frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
699,1.0,0.0,0.0,0.0,1.0,1.0,0.2826547845,0.2988366691,0.05054455996,0.05026531219
700,1.0,0.0,0.0,0.0,1.0,1.0,0.2790954724,0.2928825801,0.04942554235,0.04887324572
701,1.0,0.0,0.0,0.0,1.0,1.0,0.2790952791,0.2945374044,0.04898101091,0.04870736599
702,1.0,0.0,0.0,0.0,1.0,1.0,0.2725751724,0.2898383229,0.04747486115,0.04747486115
703,1.0,0.0,0.0,0.0,1.0,1.0,0.2754369239,0.288172153,0.04824179411,0.04769039154
704,1.0,0.0,0.0,0.0,1.0,1.0,0.279279156,0.2915036725,0.04928427935,0.04845356941
705,1.0,0.0,0.0,0.0,1.0,1.0,0.2698651972,0.2848410582,0.04757779837,0.04730117321
706,1.0,0.0,0.0,0.0,1.0,1.0,0.2698647842,0.2848409973,0.04681736231,0.0465452075
707,1.0,0.0,0.0,0.0,1.0,1.0,0.2616835116,0.2750144131,0.04607588053,0.04552078247
708,1.0,0.0,0.0,0.0,1.0,1.0,0.2719999164,0.2833988,0.04806947708,0.04723107815
709,1.0,0.0,0.0,0.0,1.0,1.0,0.2691411618,0.2791079868,0.04744189978,0.04633206129
710,1.0,0.0,0.0,0.0,1.0,1.0,0.2585305304,0.2734958786,0.0450797081,0.04452997446
711,1.0,0.0,0.0,0.0,1.0,1.0,0.2651580903,0.2774367336,0.04664921761,0.04582107067
712,1.0,0.0,0.0,0.0,1.0,1.0,0.259348848,0.2742579076,0.04572373629,0.04544496536
713,1.0,0.0,0.0,0.0,1.0,1.0,0.2589390992,0.2724232262,0.04504770041,0.0447730422
714,1.0,0.0,0.0,0.0,1.0,1.0,0.2702893261,0.2857933069,0.04699033499,0.0467171073
715,1.0,0.0,0.0,0.0,1.0,1.0,0.268295988,0.2865066408,0.04708749056,0.04736286402
716,1.0,0.0,0.0,0.0,1.0,1.0,0.2670382201,0.2829546908,0.04706501961,0.04706507921
717,1.0,0.0,0.0,0.0,1.0,1.0,0.2862177311,0.3041063653,0.05001860857,0.05001860857
718,1.0,0.0,0.0,0.0,1.0,1.0,0.2724334522,0.2855549846,0.04856127501,0.04772883654
719,1.0,0.0,0.0,0.0,1.0,1.0,0.2779697715,0.2855545868,0.0493337512,0.04767078161
720,1.0,0.0,0.0,0.0,1.0,1.0,0.2833307442,0.2952148834,0.04984325171,0.04902172089
721,1.0,0.0,0.0,0.0,1.0,1.0,0.2715704617,0.2833986673,0.04772418737,0.04689174891
722,1.0,0.0,0.0,0.0,1.0,1.0,0.2671463619,0.2748465615,0.04675090313,0.04537588358
723,1.0,0.0,0.0,0.0,1.0,1.0,0.2746069787,0.2809878211,0.04785436392,0.04646325111
724,1.0,0.0,0.0,0.0,1.0,1.0,0.2734472719,0.2809876926,0.04711562395,0.04601347446
725,1.0,0.0,0.0,0.0,1.0,1.0,0.2684584643,0.2762964696,0.04694861174,0.04581737518
726,1.0,0.0,0.0,0.0,1.0,1.0,0.2664100379,0.2693412477,0.04642796516,0.04473972321
727,1.0,0.0,0.0,0.0,1.0,1.0,0.2659803417,0.2736564746,0.04598927498,0.0448743701
728,1.0,0.0,0.0,0.0,1.0,1.0,0.2690804393,0.2783680434,0.04650789499,0.04595422745
729,1.0,0.0,0.0,0.0,1.0,1.0,0.2653525389,0.2718074783,0.04663532972,0.04495978355
730,1.0,0.0,0.0,0.0,1.0,1.0,0.2657750524,0.2725749821,0.04648947716,0.04509758949
731,1.0,0.0,0.0,0.0,1.0,1.0,0.2690805905,0.2744229027,0.04646027088,0.04480093718
732,1.0,0.0,0.0,0.0,1.0,1.0,0.2654519005,0.2742575033,0.04635983706,0.04552197456
733,1.0,0.0,0.0,0.0,1.0,1.0,0.264699909,0.2736566995,0.04641640186,0.04529112577
734,1.0,0.0,0.0,0.0,1.0,1.0,0.2646997252,0.2744232455,0.04576605558,0.04493397474
735,1.0,0.0,0.0,0.0,1.0,1.0,0.2686499137,0.2811987723,0.04635727406,0.04580539465
736,1.0,0.0,0.0,0.0,1.0,1.0,0.2682207629,0.2795051721,0.04715967178,0.04631757736
737,1.0,0.0,0.0,0.0,1.0,1.0,0.2625919991,0.2718079858,0.04593640566,0.04482287169
738,1.0,0.0,0.0,0.0,1.0,1.0,0.2622536425,0.2708923166,0.04537075758,0.0445407629
739,1.0,0.0,0.0,0.0,1.0,1.0,0.2582288798,0.2650546043,0.04501849413,0.04362905025
740,1.0,0.0,0.0,0.0,1.0,1.0,0.259823127,0.2693408701,0.04530388117,0.04419207573
741,1.0,0.0,0.0,0.0,1.0,1.0,0.2506586064,0.2583590331,0.04345291853,0.04206907749
742,1.0,0.0,0.0,0.0,1.0,1.0,0.2502589317,0.2583590816,0.04350501299,0.04211950302
743,1.0,0.0,0.0,0.0,1.0,1.0,0.2518528007,0.256613481,0.04365265369,0.04199498892
744,1.0,0.0,0.0,0.0,1.0,1.0,0.2434537725,0.2456257035,0.04178881645,0.03986436129
745,1.0,0.0,0.0,0.0,1.0,1.0,0.2490621869,0.2507074189,0.04319518805,0.04098004103
746,1.0,0.0,0.0,0.0,1.0,1.0,0.2494608082,0.2498605997,0.04346746206,0.04123836756
747,1.0,0.0,0.0,0.0,1.0,1.0,0.246239609,0.2430613406,0.04229402542,0.0395296216
748,1.0,0.0,0.0,0.0,1.0,1.0,0.2482587529,0.2473194057,0.04339313507,0.04087352753
749,1.0,0.0,0.0,0.0,1.0,1.0,0.2578689765,0.2591771256,0.04451012611,0.04229837656
750,1.0,0.0,0.0,0.0,1.0,1.0,0.2614168855,0.2591143341,0.04580724239,0.04301410913
751,1.0,0.0,0.0,0.0,1.0,1.0,0.2622535391,0.2650547943,0.04584997892,0.04389297962
752,1.0,0.0,0.0,0.0,1.0,1.0,0.2650279226,0.2658445191,0.04598748684,0.04377114773
753,1.0,0.0,0.0,0.0,1.0,1.0,0.2546966474,0.2609465039,0.04364955425,0.04226821661
754,1.0,0.0,0.0,0.0,1.0,1.0,0.2458435275,0.2481609456,0.04205679893,0.04013264179
755,1.0,0.0,0.0,0.0,1.0,1.0,0.2542860802,0.2584173642,0.04375374317,0.04181534052
756,1.0,0.0,0.0,0.0,1.0,1.0,0.2361143671,0.2507193825,0.04032641649,0.04032641649
757,1.0,0.0,0.0,0.0,1.0,1.0,0.2392802756,0.252472285,0.04078930616,0.04023432732
758,1.0,0.0,0.0,0.0,1.0,1.0,0.2200757974,0.2402169483,0.03686362505,0.03797233105
759,1.0,0.0,0.0,0.0,1.0,1.0,0.1948911556,0.2086554012,0.03291225433,0.03347486258
760,1.0,0.0,0.0,0.0,1.0,1.0,0.1724330332,0.197022321,0.02856057882,0.03050154448
761,1.0,0.0,0.0,0.0,1.0,1.0,0.1782337155,0.2023958898,0.02950614691,0.03116071224
762,1.0,0.0,0.0,0.0,1.0,1.0,0.2025447119,0.2336823521,0.03361308575,0.03581720591
763,1.0,0.0,0.0,0.0,1.0,1.0,0.2248743435,0.2597113192,0.03653520346,0.03924149275
764,1.0,0.0,0.0,0.0,1.0,1.0,0.2560553124,0.2802010058,0.04250794649,0.04305648804
765,1.0,0.0,0.0,0.0,1.0,1.0,0.2795185297,0.3019515783,0.04616880417,0.04590040445
766,1.0,0.0,0.0,0.0,1.0,1.0,0.2823101065,0.3005314457,0.04766255617,0.04711467028
767,1.0,0.0,0.0,0.0,1.0,1.0,0.2818526136,0.2994839701,0.04741412401,0.04686903954
768,1.0,0.0,0.0,0.0,1.0,1.0,0.2707845155,0.2903305675,0.04494154453,0.04494154453
769,1.0,0.0,0.0,0.0,1.0,1.0,0.2679426333,0.2878253883,0.04466634989,0.04466634989
770,1.0,0.0,0.0,0.0,1.0,1.0,0.2785330267,0.2910654214,0.04614382982,0.04505807161
771,1.0,0.0,0.0,0.0,1.0,1.0,0.2752562157,0.2890372235,0.04566633701,0.04512268305
772,1.0,0.0,0.0,0.0,1.0,1.0,0.2743564903,0.287295937,0.04536533356,0.04455524683
773,1.0,0.0,0.0,0.0,1.0,1.0,0.2658615888,0.2785901898,0.04466664791,0.04411518574
774,1.0,0.0,0.0,0.0,1.0,1.0,0.2653242104,0.2810929585,0.04450523853,0.04423218966
775,1.0,0.0,0.0,0.0,1.0,1.0,0.266518142,0.2757082697,0.04471504688,0.04362440109
776,1.0,0.0,0.0,0.0,1.0,1.0,0.2680250502,0.2781951465,0.04553663731,0.0444393158
777,1.0,0.0,0.0,0.0,1.0,1.0,0.2563502805,0.268946861,0.04308766127,0.04226952791
778,1.0,0.0,0.0,0.0,1.0,1.0,0.2555575647,0.2670922516,0.04313129187,0.04258185625
779,1.0,0.0,0.0,0.0,1.0,1.0,0.261217701,0.2688153217,0.04429650307,0.04292082787
780,1.0,0.0,0.0,0.0,1.0,1.0,0.2583370654,0.2705385012,0.04400897026,0.04318380356
781,1.0,0.0,0.0,0.0,1.0,1.0,0.2583373068,0.2705382813,0.04384624958,0.04302406311
782,1.0,0.0,0.0,0.0,1.0,1.0,0.2543440264,0.2655857331,0.04289442301,0.0417945385
783,1.0,0.0,0.0,0.0,1.0,1.0,0.2583372218,0.2678916122,0.04421144724,0.04310613871
784,1.0,0.0,0.0,0.0,1.0,1.0,0.25351699,0.267211732,0.04311335087,0.04256057739
785,1.0,0.0,0.0,0.0,1.0,1.0,0.2498602091,0.2620063041,0.04266119003,0.04210352898
786,1.0,0.0,0.0,0.0,1.0,1.0,0.2580259186,0.2662873599,0.04395902157,0.04284614325
787,1.0,0.0,0.0,0.0,1.0,1.0,0.2547597678,0.2576416022,0.04355692863,0.04160243273
788,1.0,0.0,0.0,0.0,1.0,1.0,0.2684584855,0.2686855837,0.04581451416,0.0433306098
789,1.0,0.0,0.0,0.0,1.0,1.0,0.2675924389,0.2745909692,0.04638051987,0.04498356581
790,1.0,0.0,0.0,0.0,1.0,1.0,0.2712541605,0.2745908527,0.04633742571,0.04440671206
791,1.0,0.0,0.0,0.0,1.0,1.0,0.2667320954,0.2728849181,0.04535794258,0.04371845722
792,1.0,0.0,0.0,0.0,1.0,1.0,0.273159323,0.283855205,0.04699760675,0.04616826773
793,1.0,0.0,0.0,0.0,1.0,1.0,0.2675923548,0.2770563135,0.04595166445,0.04512125254
794,1.0,0.0,0.0,0.0,1.0,1.0,0.2682206986,0.2802488694,0.04651486874,0.04596114159
795,1.0,0.0,0.0,0.0,1.0,1.0,0.2717081884,0.2815095323,0.04691833258,0.04636961222
796,1.0,0.0,0.0,0.0,1.0,1.0,0.2685305709,0.278368188,0.04628372192,0.0454621315
797,1.0,0.0,0.0,0.0,1.0,1.0,0.2765749345,0.2895731491,0.04759323597,0.0473228097
798,1.0,0.0,0.0,0.0,1.0,1.0,0.2696906066,0.2789140398,0.04683512449,0.04628413916
799,1.0,0.0,0.0,0.0,1.0,1.0,0.2684123531,0.276512246,0.04656136036,0.04546582699
800,1.0,0.0,0.0,0.0,1.0,1.0,0.2566347993,0.2641624687,0.0443020463,0.04320144653
801,1.0,0.0,0.0,0.0,1.0,1.0,0.2630111603,0.2744228763,0.04554915428,0.04472094774
802,1.0,0.0,0.0,0.0,1.0,1.0,0.2699911942,0.2748462308,0.0475153923,0.04584819078
803,1.0,0.0,0.0,0.0,1.0,1.0,0.2605858285,0.2615205871,0.04546386003,0.04352331161
804,1.0,0.0,0.0,0.0,1.0,1.0,0.2613437603,0.2648519277,0.04590785503,0.04423844814
805,1.0,0.0,0.0,0.0,1.0,1.0,0.2594705432,0.2548912469,0.0454582572,0.04265218973
806,1.0,0.0,0.0,0.0,1.0,1.0,0.2598868437,0.2616784873,0.0462039113,0.04420751333
807,1.0,0.0,0.0,0.0,1.0,1.0,0.2546964881,0.2549596511,0.04492276907,0.04264819622
808,1.0,0.0,0.0,0.0,1.0,1.0,0.2544032211,0.2550300518,0.04518550634,0.04342508316
809,1.0,0.0,0.0,0.0,1.0,1.0,0.2452719126,0.2454769137,0.04335767031,0.04129302502
810,1.0,0.0,0.0,0.0,1.0,1.0,0.2381221334,0.2384633285,0.04292118549,0.04110759497
811,1.0,0.0,0.0,0.0,1.0,1.0,0.2423398289,0.2376296553,0.04341185093,0.04071730375
812,1.0,0.0,0.0,0.0,1.0,1.0,0.2444197478,0.2446184524,0.04380011559,0.04200005531
813,1.0,0.0,0.0,0.0,1.0,1.0,0.2460684756,0.2480886414,0.0438015461,0.04200148582
814,1.0,0.0,0.0,0.0,1.0,1.0,0.2431528621,0.2454460574,0.04382127523,0.04200798273
815,1.0,0.0,0.0,0.0,1.0,1.0,0.2431975472,0.245476859,0.04337340593,0.04159092903
816,1.0,0.0,0.0,0.0,1.0,1.0,0.2395358431,0.2455076067,0.04363423586,0.04243052006
817,1.0,0.0,0.0,0.0,1.0,1.0,0.2319239514,0.2419141474,0.04130584002,0.0407114625
818,1.0,0.0,0.0,0.0,1.0,1.0,0.2327008023,0.2463165814,0.04105734825,0.04105740786
819,1.0,0.0,0.0,0.0,1.0,1.0,0.2279132481,0.2355829109,0.04048401117,0.03958439827
820,1.0,0.0,0.0,0.0,1.0,1.0,0.2262249598,0.2329658281,0.03969162703,0.03880298138
821,1.0,0.0,0.0,0.0,1.0,1.0,0.2296016181,0.2382184398,0.04008549452,0.03920125961
822,1.0,0.0,0.0,0.0,1.0,1.0,0.2330914006,0.2454143311,0.0410182476,0.0407230854
823,1.0,0.0,0.0,0.0,1.0,1.0,0.224127614,0.2340240988,0.03950411081,0.0389187932
824,1.0,0.0,0.0,0.0,1.0,1.0,0.2278261914,0.2419144017,0.04012161493,0.04012161493
825,1.0,0.0,0.0,0.0,1.0,1.0,0.2219129204,0.2374562842,0.03973031044,0.04002904892
826,1.0,0.0,0.0,0.0,1.0,1.0,0.2230299791,0.2436362574,0.03909468651,0.04027044773
827,1.0,0.0,0.0,0.0,1.0,1.0,0.2211605735,0.2390751952,0.0380358696,0.03861653805
828,1.0,0.0,0.0,0.0,1.0,1.0,0.2183654614,0.2408728975,0.03871285915,0.03990405798
829,1.0,0.0,0.0,0.0,1.0,1.0,0.2171962058,0.2345257749,0.03814226389,0.03873819113
830,1.0,0.0,0.0,0.0,1.0,1.0,0.2273772918,0.2382179467,0.04032087326,0.04001992941
831,1.0,0.0,0.0,0.0,1.0,1.0,0.226449291,0.2320131074,0.04016256332,0.03925663233
832,1.0,0.0,0.0,0.0,1.0,1.0,0.2305109982,0.2330853495,0.0404908061,0.03901302814
833,1.0,0.0,0.0,0.0,1.0,1.0,0.2318031888,0.2348511962,0.04090756178,0.03942543268
834,1.0,0.0,0.0,0.0,1.0,1.0,0.2327009769,0.2357837395,0.04113250971,0.03965288401
835,1.0,0.0,0.0,0.0,1.0,1.0,0.2411300403,0.2455076387,0.04306423664,0.04187625647
836,1.0,0.0,0.0,0.0,1.0,1.0,0.2465289836,0.2533548695,0.04347670078,0.04259538651
837,1.0,0.0,0.0,0.0,1.0,1.0,0.2447957599,0.2525091621,0.04272896051,0.04213958979
838,1.0,0.0,0.0,0.0,1.0,1.0,0.2490136504,0.2516198426,0.04305827618,0.04188656807
839,1.0,0.0,0.0,0.0,1.0,1.0,0.2545586085,0.2560408147,0.04393738508,0.04275786877
840,1.0,0.0,0.0,0.0,1.0,1.0,0.2455674356,0.247192959,0.04310905933,0.04190319777
841,1.0,0.0,0.0,0.0,1.0,1.0,0.2464378053,0.2419142295,0.0435667038,0.04144883156
842,1.0,0.0,0.0,0.0,1.0,1.0,0.2511419981,0.2419143004,0.04444652796,0.04142290354
843,1.0,0.0,0.0,0.0,1.0,1.0,0.2515717119,0.2489774903,0.04369109869,0.04190778732
844,1.0,0.0,0.0,0.0,1.0,1.0,0.245145844,0.2401482542,0.04227274656,0.04020345211
845,1.0,0.0,0.0,0.0,1.0,1.0,0.2524187985,0.2463413423,0.04406017065,0.04167854786
846,1.0,0.0,0.0,0.0,1.0,1.0,0.2511418366,0.2454458826,0.04403245449,0.04163610935
847,1.0,0.0,0.0,0.0,1.0,1.0,0.2442699445,0.2410003608,0.04235780239,0.04056805372
848,1.0,0.0,0.0,0.0,1.0,1.0,0.2477103034,0.2471932102,0.0425850749,0.04110646248
849,1.0,0.0,0.0,0.0,1.0,1.0,0.2464379465,0.2445445928,0.04301691055,0.04122453928
850,1.0,0.0,0.0,0.0,1.0,1.0,0.2494332687,0.2534042605,0.04347229004,0.04257899523
851,1.0,0.0,0.0,0.0,1.0,1.0,0.2630111006,0.2666354431,0.04590862989,0.04472386837
852,1.0,0.0,0.0,0.0,1.0,1.0,0.2621208909,0.2682712105,0.04655331373,0.04595261812
853,1.0,0.0,0.0,0.0,1.0,1.0,0.2599898772,0.2692158425,0.04598701,0.04568839073
854,1.0,0.0,0.0,0.0,1.0,1.0,0.2595515327,0.2655858322,0.0460729599,0.04547458887
855,1.0,0.0,0.0,0.0,1.0,1.0,0.2599218986,0.2778171258,0.0459253788,0.04711061716
856,1.0,0.0,0.0,0.0,1.0,1.0,0.2599219363,0.2735316435,0.04604876041,0.04634588957
857,1.0,0.0,0.0,0.0,1.0,1.0,0.2611604823,0.2708275146,0.04636114836,0.0460639596
858,1.0,0.0,0.0,0.0,1.0,1.0,0.2586791804,0.2692159039,0.04626047611,0.0459600687
859,1.0,0.0,0.0,0.0,1.0,1.0,0.2607241122,0.2770382299,0.04578375816,0.0463706851
860,1.0,0.0,0.0,0.0,1.0,1.0,0.2652940865,0.2793581305,0.04696816206,0.0475590229
861,1.0,0.0,0.0,0.0,1.0,1.0,0.2680623508,0.2828283181,0.04797160625,0.04826772213
862,1.0,0.0,0.0,0.0,1.0,1.0,0.255247093,0.2725747819,0.04609596729,0.04669457674
863,1.0,0.0,0.0,0.0,1.0,1.0,0.2535897729,0.2797732806,0.04538220167,0.04716187716
864,1.0,0.0,0.0,0.0,1.0,1.0,0.2490410658,0.2689471114,0.04491335154,0.04579985142
865,1.0,0.0,0.0,0.0,1.0,1.0,0.2502667016,0.2732039317,0.04498302937,0.04615145922
866,1.0,0.0,0.0,0.0,1.0,1.0,0.251905122,0.277816919,0.04493683577,0.04639583826
867,1.0,0.0,0.0,0.0,1.0,1.0,0.2461919386,0.2785901753,0.04455578327,0.04721146822
868,1.0,0.0,0.0,0.0,1.0,1.0,0.2392104147,0.2744944555,0.04242932796,0.04533547163
869,1.0,0.0,0.0,0.0,1.0,1.0,0.2412448369,0.2789962287,0.04411804676,0.04741936922
870,1.0,0.0,0.0,0.0,1.0,1.0,0.2375723925,0.276441194,0.04294228554,0.04619991779
871,1.0,0.0,0.0,0.0,1.0,1.0,0.2338070318,0.2774250078,0.04165780544,0.04576486349
872,1.0,0.0,0.0,0.0,1.0,1.0,0.2323904465,0.2799856782,0.04113030434,0.04544472694
873,1.0,0.0,0.0,0.0,1.0,1.0,0.2266272395,0.2829959978,0.04019242525,0.04568630457
874,1.0,0.0,0.0,0.0,1.0,1.0,0.2286307086,0.2915034924,0.04074835777,0.04686051607
875,1.0,0.0,0.0,0.0,1.0,1.0,0.2318964807,0.2991033494,0.04120033979,0.04758358002
876,1.0,0.0,0.0,0.0,1.0,1.0,0.2371834279,0.3016497073,0.04217541218,0.04828357697
877,1.0,0.0,0.0,0.0,1.0,1.0,0.2306406037,0.2980154692,0.04047137499,0.04707306623
878,1.0,0.0,0.0,0.0,1.0,1.0,0.2364966016,0.2983945593,0.04188984632,0.0476282239
879,1.0,0.0,0.0,0.0,1.0,1.0,0.2409077119,0.3041779849,0.04296445847,0.04877048731
880,1.0,0.0,0.0,0.0,1.0,1.0,0.2462392004,0.3073822197,0.04445141554,0.04968100786
881,1.0,0.0,0.0,0.0,1.0,1.0,0.2458434661,0.3098631216,0.04378801584,0.04951196909
882,1.0,0.0,0.0,0.0,1.0,1.0,0.2558958563,0.3158951782,0.04577195644,0.05095368624
883,1.0,0.0,0.0,0.0,1.0,1.0,0.2510674397,0.3163702654,0.04491704702,0.05067569017
884,1.0,0.0,0.0,0.0,1.0,1.0,0.250261622,0.318818219,0.04526036978,0.05164319277
885,1.0,0.0,0.0,0.0,1.0,1.0,0.2494583183,0.3193161017,0.04497081041,0.05135369301
886,1.0,0.0,0.0,0.0,1.0,1.0,0.2462394782,0.3139039779,0.04380100965,0.04981285334
887,1.0,0.0,0.0,0.0,1.0,1.0,0.2494555821,0.3228122318,0.04479038715,0.05147981644
888,1.0,0.0,0.0,0.0,1.0,1.0,0.262333255,0.336768678,0.04711920023,0.05376797915
889,1.0,0.0,0.0,0.0,1.0,1.0,0.2614913794,0.3313369421,0.04690849781,0.05266416073
890,1.0,0.0,0.0,0.0,1.0,1.0,0.253063525,0.323455839,0.04522752762,0.05095261335
891,1.0,0.0,0.0,0.0,1.0,1.0,0.2510523812,0.3211202699,0.04553836584,0.05130267143
892,1.0,0.0,0.0,0.0,1.0,1.0,0.2636757712,0.3295647291,0.04689061642,0.05166387558
893,1.0,0.0,0.0,0.0,1.0,1.0,0.2490569939,0.3276559164,0.04422366619,0.0510712266
894,1.0,0.0,0.0,0.0,1.0,1.0,0.2086926391,0.289801206,0.03675997257,0.0448012352
895,1.0,0.0,0.0,0.0,1.0,1.0,0.1406499109,0.2680495656,0.02430284023,0.04002821445
896,1.0,0.0,0.0,0.0,1.0,1.0,0.1160969133,0.254684199,0.01992183924,0.03811132908
897,1.0,0.0,0.0,0.0,1.0,1.0,0.1149360568,0.2555823355,0.01985663176,0.0385620594
898,1.0,0.0,0.0,0.0,1.0,1.0,0.1178743143,0.2584763242,0.02052557468,0.03902751207
899,1.0,0.0,0.0,0.0,1.0,1.0,0.1198015197,0.2517533658,0.0208914876,0.03806263208
900,1.0,0.0,0.0,0.0,1.0,1.0,0.199240292,0.2868767489,0.03527641296,0.04445403814
901,1.0,0.0,0.0,0.0,1.0,1.0,0.2570450729,0.3259047814,0.04611390829,0.05155587196
902,1.0,0.0,0.0,0.0,1.0,1.0,0.2759295618,0.34287423,0.04936629534,0.05395847559
903,1.0,0.0,0.0,0.0,1.0,1.0,0.2830419158,0.3409649149,0.05086231232,0.05431061983
904,1.0,0.0,0.0,0.0,1.0,1.0,0.2762033625,0.3391608115,0.04942303896,0.0537083149
905,1.0,0.0,0.0,0.0,1.0,1.0,0.2773568487,0.3427687046,0.05040001869,0.05503451824
906,1.0,0.0,0.0,0.0,1.0,1.0,0.2862402091,0.3458212599,0.05081349611,0.05421996117
907,1.0,0.0,0.0,0.0,1.0,1.0,0.2947070056,0.3517889156,0.05312895775,0.05630517006
908,1.0,0.0,0.0,0.0,1.0,1.0,0.2953621957,0.3510581162,0.05299067497,0.0561414361
909,1.0,0.0,0.0,0.0,1.0,1.0,0.2931054974,0.3528496113,0.05310291052,0.0571654439
910,1.0,0.0,0.0,0.0,1.0,1.0,0.2910376058,0.3462351861,0.05221837759,0.05566132069
911,1.0,0.0,0.0,0.0,1.0,1.0,0.2816897744,0.3426658142,0.05097961426,0.05529993773
912,1.0,0.0,0.0,0.0,1.0,1.0,0.2762034424,0.3343328436,0.04949963093,0.05379152298
913,1.0,0.0,0.0,0.0,1.0,1.0,0.2631812969,0.3217627776,0.04698377848,0.05159562826
914,1.0,0.0,0.0,0.0,1.0,1.0,0.2486417449,0.3034020033,0.04403012991,0.04892235994
915,1.0,0.0,0.0,0.0,1.0,1.0,0.2576557632,0.3073820683,0.04580819607,0.04989296198
916,1.0,0.0,0.0,0.0,1.0,1.0,0.2514935463,0.3051866569,0.04498797655,0.04995417595
917,1.0,0.0,0.0,0.0,1.0,1.0,0.2311411159,0.2880954327,0.04144304991,0.04728013277
918,1.0,0.0,0.0,0.0,1.0,1.0,0.2478486201,0.29457237,0.04467833042,0.04874002934
919,1.0,0.0,0.0,0.0,1.0,1.0,0.2449928528,0.2917948529,0.04386353493,0.04851132631
920,1.0,0.0,0.0,0.0,1.0,1.0,0.2426298122,0.2904953676,0.04360216856,0.04851102829
921,1.0,0.0,0.0,0.0,1.0,1.0,0.2462393762,0.2939536007,0.04453963041,0.04948848486
922,1.0,0.0,0.0,0.0,1.0,1.0,0.2442365425,0.2887660956,0.04347604513,0.04776644707
923,1.0,0.0,0.0,0.0,1.0,1.0,0.2365828194,0.2801204915,0.04286700487,0.04724121094
924,1.0,0.0,0.0,0.0,1.0,1.0,0.2401882823,0.2870366799,0.04299867153,0.04790455103
925,1.0,0.0,0.0,0.0,1.0,1.0,0.2418004797,0.2835786833,0.04362553358,0.04769724607
926,1.0,0.0,0.0,0.0,1.0,1.0,0.254727893,0.291503869,0.04555594921,0.04874777794
927,1.0,0.0,0.0,0.0,1.0,1.0,0.2526952683,0.2949743134,0.0457418561,0.04984688759
928,1.0,0.0,0.0,0.0,1.0,1.0,0.2494555781,0.2890371423,0.04452377558,0.04799312353
929,1.0,0.0,0.0,0.0,1.0,1.0,0.2534935439,0.2929400839,0.04606771469,0.04988223314
930,1.0,0.0,0.0,0.0,1.0,1.0,0.2486416125,0.2942608644,0.04347485304,0.04802125692
931,1.0,0.0,0.0,0.0,1.0,1.0,0.2442002915,0.2880337488,0.04434120655,0.0487459898
932,1.0,0.0,0.0,0.0,1.0,1.0,0.2534701303,0.2946628931,0.04574024677,0.04950362444
933,1.0,0.0,0.0,0.0,1.0,1.0,0.2470528677,0.2939535891,0.04426413774,0.04886305332
934,1.0,0.0,0.0,0.0,1.0,1.0,0.2522552817,0.2936505246,0.0462782383,0.05008596182
935,1.0,0.0,0.0,0.0,1.0,1.0,0.245869206,0.2929399398,0.04437369108,0.04898393154
936,1.0,0.0,0.0,0.0,1.0,1.0,0.2474653982,0.2946633695,0.04535418749,0.05003601313
937,1.0,0.0,0.0,0.0,1.0,1.0,0.2506639154,0.2956823718,0.04489964247,0.04921686649
938,1.0,0.0,0.0,0.0,1.0,1.0,0.2494605691,0.2991408338,0.04508477449,0.04999786615
939,1.0,0.0,0.0,0.0,1.0,1.0,0.2486576054,0.2939534753,0.04442346096,0.04872244596
940,1.0,0.0,0.0,0.0,1.0,1.0,0.2482585987,0.2912170446,0.04543501139,0.04953891039
941,1.0,0.0,0.0,0.0,1.0,1.0,0.2558570598,0.3005195527,0.04613780975,0.05046325922
942,1.0,0.0,0.0,0.0,1.0,1.0,0.2526589142,0.2960674523,0.04558748007,0.04991537333
943,1.0,0.0,0.0,0.0,1.0,1.0,0.2554844438,0.2946629915,0.04618877172,0.04967468977
944,1.0,0.0,0.0,0.0,1.0,1.0,0.2539035186,0.2935422597,0.04593217373,0.04915034771
945,1.0,0.0,0.0,0.0,1.0,1.0,0.2510754979,0.2890372547,0.04524636269,0.04845738411
946,1.0,0.0,0.0,0.0,1.0,1.0,0.2385764835,0.2801206244,0.04289865494,0.04695665836
947,1.0,0.0,0.0,0.0,1.0,1.0,0.2307652647,0.2698840725,0.04095041752,0.04469943047
948,1.0,0.0,0.0,0.0,1.0,1.0,0.2396035824,0.281532965,0.0432100296,0.04735344648
949,1.0,0.0,0.0,0.0,1.0,1.0,0.2334222513,0.2762542824,0.0417932868,0.04620808363
950,1.0,0.0,0.0,0.0,1.0,1.0,0.2412446303,0.2743220677,0.04313546419,0.04606980085
951,1.0,0.0,0.0,0.0,1.0,1.0,0.2344782961,0.2685332271,0.04215079546,0.04514014721
952,1.0,0.0,0.0,0.0,1.0,1.0,0.2469979918,0.2758879291,0.04508394003,0.04747253656
953,1.0,0.0,0.0,0.0,1.0,1.0,0.2374910955,0.2654764267,0.04203772545,0.04466503859
954,1.0,0.0,0.0,0.0,1.0,1.0,0.240729317,0.263838626,0.04192018509,0.04365479946
955,1.0,0.0,0.0,0.0,1.0,1.0,0.244863351,0.2700245423,0.04323071241,0.04528927803
956,1.0,0.0,0.0,0.0,1.0,1.0,0.2465291131,0.2646602647,0.04392075539,0.04510772228
