frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
1046,1.0,0.0,0.0,0.0,1.0,1.0,0.2839509571,0.2970849168,0.04704219103,0.04597902298
1047,1.0,0.0,0.0,0.0,1.0,1.0,0.2800983169,0.3029129688,0.04675537348,0.04702103138
1048,1.0,0.0,0.0,0.0,1.0,1.0,0.2760363764,0.2963861966,0.04599446058,0.04546576738
1049,1.0,0.0,0.0,0.0,1.0,1.0,0.2674788769,0.2843241529,0.04425191879,0.0437219739
1050,1.0,0.0,0.0,0.0,1.0,1.0,0.2682207587,0.2826009442,0.04485958815,0.04379153252
1051,1.0,0.0,0.0,0.0,1.0,1.0,0.2702490124,0.289768516,0.04475837946,0.04422867298
1052,1.0,0.0,0.0,0.0,1.0,1.0,0.2646050155,0.2853079404,0.04386627674,0.04360204935
1053,1.0,0.0,0.0,0.0,1.0,1.0,0.2647956868,0.2840519887,0.04353278875,0.04300189018
1054,1.0,0.0,0.0,0.0,1.0,1.0,0.266732003,0.287296185,0.04389721155,0.04363280535
1055,1.0,0.0,0.0,0.0,1.0,1.0,0.2670507997,0.2880333594,0.04436010122,0.04409444332
1056,1.0,0.0,0.0,0.0,1.0,1.0,0.2610004911,0.2853078886,0.04340350628,0.04366821051
1057,1.0,0.0,0.0,0.0,1.0,1.0,0.2598869455,0.2783913839,0.04295164347,0.04268652201
1058,1.0,0.0,0.0,0.0,1.0,1.0,0.2569544805,0.2781953375,0.04314601421,0.04288130999
1059,1.0,0.0,0.0,0.0,1.0,1.0,0.2598228558,0.2801202456,0.0430418849,0.04277783632
1060,1.0,0.0,0.0,0.0,1.0,1.0,0.2534700435,0.2705384928,0.04150944948,0.04124671221
1061,1.0,0.0,0.0,0.0,1.0,1.0,0.249062214,0.268815439,0.0414788723,0.0414788723
1062,1.0,0.0,0.0,0.0,1.0,1.0,0.2566351697,0.2781952335,0.04272592068,0.04299128056
1063,1.0,0.0,0.0,0.0,1.0,1.0,0.2299036784,0.2472843725,0.03844499588,0.03844493628
1064,1.0,0.0,0.0,0.0,1.0,1.0,0.1769502227,0.1677506465,0.02906984091,0.02557069063
1065,1.0,0.0,0.0,0.0,1.0,1.0,0.1714732491,0.1583621601,0.02804964781,0.02404248714
1066,1.0,0.0,0.0,0.0,1.0,1.0,0.1705971593,0.162538976,0.02827495337,0.02507400513
1067,1.0,0.0,0.0,0.0,1.0,1.0,0.1912114081,0.1960710235,0.03192454576,0.03031492233
1068,1.0,0.0,0.0,0.0,1.0,1.0,0.1852002357,0.1878261447,0.03085929155,0.02899706364
1069,1.0,0.0,0.0,0.0,1.0,1.0,0.1902935277,0.1953927347,0.03123360872,0.02965885401
1070,1.0,0.0,0.0,0.0,1.0,1.0,0.1912807509,0.1981654511,0.03181535006,0.03048974276
1071,1.0,0.0,0.0,0.0,1.0,1.0,0.1948201321,0.2039677819,0.03255462646,0.03176057339
1072,1.0,0.0,0.0,0.0,1.0,1.0,0.1896868162,0.2070762844,0.03191030025,0.03244662285
1073,1.0,0.0,0.0,0.0,1.0,1.0,0.192321524,0.2134401892,0.03268057108,0.03375208378
1074,1.0,0.0,0.0,0.0,1.0,1.0,0.1905989339,0.2173444515,0.03139394522,0.03350442648
1075,1.0,0.0,0.0,0.0,1.0,1.0,0.1889088128,0.2119504588,0.03124916553,0.03285169601
1076,1.0,0.0,0.0,0.0,1.0,1.0,0.1886044101,0.212939601,0.03180116415,0.03370380402
1077,1.0,0.0,0.0,0.0,1.0,1.0,0.1893003328,0.2095050263,0.0315387845,0.03260791302
1078,1.0,0.0,0.0,0.0,1.0,1.0,0.1856797956,0.2067808798,0.03084856272,0.03218978643
1079,1.0,0.0,0.0,0.0,1.0,1.0,0.1774252534,0.2047467692,0.02941632271,0.03184521198
1080,1.0,0.0,0.0,0.0,1.0,1.0,0.1972584493,0.226985964,0.0324832201,0.03491944075
1081,1.0,0.0,0.0,0.0,1.0,1.0,0.182017751,0.2134040547,0.03003287315,0.03276312351
1082,1.0,0.0,0.0,0.0,1.0,1.0,0.1883246854,0.2179631662,0.03117728233,0.03363859653
1083,1.0,0.0,0.0,0.0,1.0,1.0,0.1818656507,0.2101298771,0.03047579527,0.03267222643
1084,1.0,0.0,0.0,0.0,1.0,1.0,0.1838055631,0.2136618185,0.03040206432,0.0328450799
1085,1.0,0.0,0.0,0.0,1.0,1.0,0.1710005403,0.1998880932,0.02819824219,0.03066217899
1086,1.0,0.0,0.0,0.0,1.0,1.0,0.176274086,0.2045122752,0.02936935425,0.03186303377
1087,1.0,0.0,0.0,0.0,1.0,1.0,0.1787078903,0.2123812812,0.02944916487,0.03244864941
1088,1.0,0.0,0.0,0.0,1.0,1.0,0.1906067603,0.2185160355,0.03188341856,0.03382414579
1089,1.0,0.0,0.0,0.0,1.0,1.0,0.1853270133,0.2185161022,0.03002053499,0.03270095587
1090,1.0,0.0,0.0,0.0,1.0,1.0,0.1923271341,0.2215075553,0.03266239166,0.03489565849
1091,1.0,0.0,0.0,0.0,1.0,1.0,0.1793451442,0.2129089653,0.03073424101,0.03380763531
1092,1.0,0.0,0.0,0.0,1.0,1.0,0.1811178242,0.2126470912,0.0303632021,0.03312349319
1093,1.0,0.0,0.0,0.0,1.0,1.0,0.175797471,0.2076302626,0.02999740839,0.03277492523
1094,1.0,0.0,0.0,0.0,1.0,1.0,0.1793450524,0.2101301106,0.02994680405,0.03239703178
1095,1.0,0.0,0.0,0.0,1.0,1.0,0.1844110725,0.2080685749,0.03063720465,0.03200489283
1096,1.0,0.0,0.0,0.0,1.0,1.0,0.1821641751,0.2088117056,0.03040593863,0.0320494771
1097,1.0,0.0,0.0,0.0,1.0,1.0,0.1044945379,0.1079983031,0.01672649384,0.01591718197
1098,1.0,0.0,0.0,0.0,1.0,1.0,0.07715000085,0.0475018331,0.0122397542,0.006954371929
1099,1.0,0.0,0.0,0.0,1.0,1.0,0.07474062984,0.04714360093,0.0118727684,0.006902813911
1100,1.0,0.0,0.0,0.0,1.0,1.0,0.08443562373,0.0503452204,0.01334732771,0.007354676723
1101,1.0,0.0,0.0,0.0,1.0,1.0,0.1032126515,0.08577310608,0.0165066123,0.01265507936
1102,1.0,0.0,0.0,0.0,1.0,1.0,0.1637597568,0.1770230383,0.02651911974,0.02624577284
1103,1.0,0.0,0.0,0.0,1.0,1.0,0.1796001522,0.2079129712,0.02913123369,0.03074961901
1104,1.0,0.0,0.0,0.0,1.0,1.0,0.1938207627,0.2167905579,0.03096175194,0.03176945448
1105,1.0,0.0,0.0,0.0,1.0,1.0,0.1905291514,0.2214877551,0.03034698963,0.03221035004
1106,1.0,0.0,0.0,0.0,1.0,1.0,0.2113574974,0.2489585946,0.03506439924,0.03751075268
1107,1.0,0.0,0.0,0.0,1.0,1.0,0.2091088878,0.2426702932,0.03392869234,0.03606593609
1108,1.0,0.0,0.0,0.0,1.0,1.0,0.2140483202,0.2480627752,0.03539073467,0.03756862879
1109,1.0,0.0,0.0,0.0,1.0,1.0,0.213932731,0.2597113773,0.03507119417,0.03881925344
1110,1.0,0.0,0.0,0.0,1.0,1.0,0.2132358986,0.2534296932,0.03563404083,0.038626194
1111,1.0,0.0,0.0,0.0,1.0,1.0,0.2126471779,0.2498603097,0.03452467918,0.03691482544
1112,1.0,0.0,0.0,0.0,1.0,1.0,0.2161393843,0.2605690343,0.03510332108,0.03853452206
1113,1.0,0.0,0.0,0.0,1.0,1.0,0.2204648751,0.2660384955,0.03610473871,0.03958153725
1114,1.0,0.0,0.0,0.0,1.0,1.0,0.2249965293,0.2641384008,0.03767412901,0.04040420055
1115,1.0,0.0,0.0,0.0,1.0,1.0,0.2230025216,0.256129465,0.03689855337,0.0385145545
1116,1.0,0.0,0.0,0.0,1.0,1.0,0.2193893539,0.2471927247,0.03678417206,0.03787410259
1117,1.0,0.0,0.0,0.0,1.0,1.0,0.2283973437,0.2649768901,0.03774631023,0.03988802433
1118,1.0,0.0,0.0,0.0,1.0,1.0,0.2239008082,0.2579205927,0.03750187159,0.03913241625
1119,1.0,0.0,0.0,0.0,1.0,1.0,0.2255235223,0.2623537399,0.03754746914,0.03970849514
1120,1.0,0.0,0.0,0.0,1.0,1.0,0.2231922736,0.2525470738,0.03705221415,0.0384144187
1121,1.0,0.0,0.0,0.0,1.0,1.0,0.2273690036,0.2498602208,0.03800308704,0.03827643394
1122,1.0,0.0,0.0,0.0,1.0,1.0,0.2264744456,0.2480755461,0.03751921654,0.03779107332
1123,1.0,0.0,0.0,0.0,1.0,1.0,0.2315184158,0.2605685386,0.03885263205,0.03994703293
1124,1.0,0.0,0.0,0.0,1.0,1.0,0.2308942849,0.2516581196,0.03813278675,0.03813278675
1125,1.0,0.0,0.0,0.0,1.0,1.0,0.2338068626,0.2624431035,0.03837895393,0.03946000338
1126,1.0,0.0,0.0,0.0,1.0,1.0,0.2321602592,0.2552530631,0.03830730915,0.03857898712
1127,1.0,0.0,0.0,0.0,1.0,1.0,0.2292446318,0.25437033,0.03792881966,0.03847455978
1128,1.0,0.0,0.0,0.0,1.0,1.0,0.2345797203,0.2534554891,0.03888225555,0.03860843182
1129,1.0,0.0,0.0,0.0,1.0,1.0,0.2292448325,0.2543704982,0.03804451227,0.03859192133
1130,1.0,0.0,0.0,0.0,1.0,1.0,0.2312754879,0.2561745051,0.03824478388,0.03879117966
1131,1.0,0.0,0.0,0.0,1.0,1.0,0.2333134515,0.2543705754,0.03808563948,0.03808563948
1132,1.0,0.0,0.0,0.0,1.0,1.0,0.2391403881,0.2571028938,0.03997331858,0.03914630413
1133,1.0,0.0,0.0,0.0,1.0,1.0,0.2374912783,0.257920618,0.03865337372,0.03865337372
1134,1.0,0.0,0.0,0.0,1.0,1.0,0.2424876884,0.2597115708,0.04059785604,0.03977489471
1135,1.0,0.0,0.0,0.0,1.0,1.0,0.2420394324,0.2642408404,0.0402828455,0.0402828455
1136,1.0,0.0,0.0,0.0,1.0,1.0,0.2469791336,0.2615027406,0.0412093997,0.04011046886
1137,1.0,0.0,0.0,0.0,1.0,1.0,0.2403930508,0.2615027898,0.03955405951,0.03955405951
1138,1.0,0.0,0.0,0.0,1.0,1.0,0.2420392638,0.2632936445,0.04001194239,0.04001194239
1139,1.0,0.0,0.0,0.0,1.0,1.0,0.2416413636,0.2597116465,0.04023069143,0.03968334198
1140,1.0,0.0,0.0,0.0,1.0,1.0,0.2424391506,0.2588484658,0.0405343771,0.03970712423
1141,1.0,0.0,0.0,0.0,1.0,1.0,0.2453024099,0.2669987907,0.04090189934,0.04090189934
1142,1.0,0.0,0.0,0.0,1.0,1.0,0.2511078735,0.2697768865,0.04189908504,0.0413441062
1143,1.0,0.0,0.0,0.0,1.0,1.0,0.2510995235,0.2697768107,0.04215121269,0.04131925106
1144,1.0,0.0,0.0,0.0,1.0,1.0,0.2398659241,0.2471348632,0.0396040678,0.03740388155
1145,1.0,0.0,0.0,0.0,1.0,1.0,0.1849562232,0.1516009324,0.03017193079,0.02242136002
1146,1.0,0.0,0.0,0.0,1.0,1.0,0.1485183976,0.1007044449,0.02328318357,0.01451778412
1147,1.0,0.0,0.0,0.0,1.0,1.0,0.1813936698,0.05340554685,0.02875220776,0.007892787457
1148,1.0,0.0,0.0,0.0,1.0,1.0,0.2006111019,0.04277770287,0.03148603439,0.006240487099
1149,1.0,0.0,0.0,0.0,1.0,1.0,0.2115607063,0.04666665017,0.03259807825,0.00674444437
1150,1.0,0.0,0.0,0.0,1.0,1.0,0.2058220895,0.04311281546,0.0310716629,0.006158292294
1151,1.0,0.0,0.0,0.0,1.0,1.0,0.2241737347,0.04311331427,0.03396248817,0.006226480007
1152,1.0,0.0,0.0,0.0,1.0,1.0,0.222517364,0.0399773201,0.03344881535,0.005669236183
1153,1.0,0.0,0.0,0.0,1.0,1.0,0.2325624442,0.04062757327,0.03474760056,0.005743384361
1154,1.0,0.0,0.0,0.0,1.0,1.0,0.2334602363,0.04283342896,0.03507530689,0.006087481976
1155,1.0,0.0,0.0,0.0,1.0,1.0,0.2306404439,0.05078431422,0.03456252813,0.007200479507
1156,1.0,0.0,0.0,0.0,1.0,1.0,0.2373192289,0.05057863298,0.0355386734,0.007223248482
1157,1.0,0.0,0.0,0.0,1.0,1.0,0.2421127342,0.05281587918,0.03623282909,0.007536411285
1158,1.0,0.0,0.0,0.0,1.0,0.0,0.2369614992,0.0,0.03592354059,0.0
1159,1.0,0.0,0.0,0.0,1.0,0.0,0.2451103405,0.0,0.03730946779,0.0
1160,1.0,0.0,0.0,0.0,1.0,1.0,0.2465416502,0.04778198111,0.03777807951,0.00697439909
1161,1.0,0.0,0.0,0.0,1.0,0.0,0.2330107407,0.0,0.03527998924,0.0
1162,1.0,0.0,0.0,0.0,1.0,0.0,0.2445648758,0.0,0.03693181276,0.0
1163,1.0,0.0,0.0,0.0,1.0,0.0,0.2378711666,0.0,0.03599619865,0.0
1164,1.0,0.0,0.0,0.0,1.0,0.0,0.2383285376,0.0,0.0360994935,0.0
1165,1.0,0.0,0.0,0.0,1.0,0.0,0.2479383971,0.0,0.03791695833,0.0
1166,1.0,0.0,0.0,0.0,1.0,1.0,0.2460164583,0.04977300719,0.03728240728,0.007281720638
1167,1.0,0.0,0.0,0.0,1.0,1.0,0.2143016847,0.1070830913,0.03256380558,0.01556146145
1168,1.0,0.0,0.0,0.0,1.0,1.0,0.2402330698,0.1845124728,0.03704255819,0.02714568377
1169,1.0,0.0,0.0,0.0,1.0,1.0,0.2616721133,0.2240130222,0.04164451361,0.03383618593
1170,1.0,0.0,0.0,0.0,1.0,1.0,0.2780262848,0.2489032993,0.0434961319,0.03695756197
1171,1.0,0.0,0.0,0.0,1.0,1.0,0.2894555166,0.2670259592,0.0459330678,0.04044419527
1172,1.0,0.0,0.0,0.0,1.0,1.0,0.3009270143,0.2774117341,0.04719084501,0.04175674915
1173,1.0,0.0,0.0,0.0,1.0,1.0,0.3104886788,0.2812119712,0.04809653759,0.04212003946
1174,1.0,0.0,0.0,0.0,1.0,1.0,0.3166726839,0.2847466297,0.04987561703,0.04353308678
1175,1.0,0.0,0.0,0.0,1.0,1.0,0.3104882836,0.2782535446,0.04886955023,0.04250782728
1176,1.0,0.0,0.0,0.0,1.0,1.0,0.3116342496,0.2801467273,0.04825341702,0.04225742817
1177,1.0,0.0,0.0,0.0,1.0,1.0,0.3210547582,0.2885181061,0.0502383709,0.04342639446
1178,1.0,0.0,0.0,0.0,1.0,1.0,0.315999919,0.2971825746,0.04955762625,0.04523575306
1179,1.0,0.0,0.0,0.0,1.0,1.0,0.3191650573,0.308098622,0.04985696077,0.04672306776
1180,1.0,0.0,0.0,0.0,1.0,1.0,0.3158020666,0.3083778952,0.04972022772,0.04689520597
1181,1.0,0.0,0.0,0.0,1.0,1.0,0.3077992183,0.3057995375,0.04815465212,0.04645508528
1182,1.0,0.0,0.0,0.0,1.0,1.0,0.2943809073,0.2998324509,0.04613304138,0.04527872801
1183,1.0,0.0,0.0,0.0,1.0,1.0,0.2952481963,0.2809748767,0.04564166069,0.04223972559
1184,1.0,0.0,0.0,0.0,1.0,1.0,0.2852920408,0.2850122006,0.0444662571,0.04303187132
1185,1.0,0.0,0.0,0.0,1.0,1.0,0.2866046558,0.288811878,0.04483306408,0.0436834693
1186,1.0,0.0,0.0,0.0,1.0,1.0,0.2886871305,0.2915041674,0.04536581039,0.0442173481
1187,1.0,0.0,0.0,0.0,1.0,1.0,0.2871533811,0.2759076494,0.04481756687,0.04161626101
1188,1.0,0.0,0.0,0.0,1.0,1.0,0.2829302859,0.2757083887,0.04489570856,0.04198044538
1189,1.0,0.0,0.0,0.0,1.0,1.0,0.2816106925,0.2831118555,0.04473340511,0.04356390238
1190,1.0,0.0,0.0,0.0,1.0,1.0,0.2794735196,0.2692290735,0.04388868809,0.04040080309
1191,1.0,0.0,0.0,0.0,1.0,1.0,0.2837241935,0.2891109481,0.04571843147,0.04453867674
1192,1.0,0.0,0.0,0.0,1.0,1.0,0.2829301838,0.288300531,0.0445946455,0.04343634844
1193,1.0,0.0,0.0,0.0,1.0,1.0,0.2847573708,0.2767683049,0.04413741827,0.04154103994
1194,1.0,0.0,0.0,0.0,1.0,1.0,0.2818466136,0.265355852,0.04443311691,0.04004824162
1195,1.0,0.0,0.0,0.0,1.0,1.0,0.2836763183,0.2527769276,0.04368633032,0.03761070967
1196,1.0,0.0,0.0,0.0,1.0,1.0,0.2842104031,0.2527999497,0.04377245903,0.03739500046
1197,1.0,0.0,0.0,0.0,1.0,1.0,0.28367645,0.2342438844,0.04352974892,0.03459310532
1198,1.0,0.0,0.0,0.0,1.0,1.0,0.2780404228,0.2381486037,0.04204022884,0.03465479612
1199,1.0,0.0,0.0,0.0,1.0,1.0,0.280217459,0.2527546418,0.04251009226,0.03712546825
1200,1.0,0.0,0.0,0.0,1.0,1.0,0.2745719431,0.2603910062,0.04177039862,0.03787183762
1201,1.0,0.0,0.0,0.0,1.0,1.0,0.2712511814,0.2565108337,0.04204809666,0.03809726238
1202,1.0,0.0,0.0,0.0,1.0,1.0,0.2745718422,0.2641109173,0.04197794199,0.0388995409
1203,1.0,0.0,0.0,0.0,1.0,1.0,0.2697768412,0.2695124883,0.04161906242,0.04022246599
1204,1.0,0.0,0.0,0.0,1.0,1.0,0.2694307809,0.2788704421,0.04131561518,0.04159474373
1205,1.0,0.0,0.0,0.0,1.0,1.0,0.2598548756,0.2715468218,0.03986644745,0.04014527798
1206,1.0,0.0,0.0,0.0,1.0,1.0,0.2561291872,0.2749391427,0.03972989321,0.04111903906
1207,1.0,0.0,0.0,0.0,1.0,1.0,0.2498605893,0.2507963146,0.03860467672,0.03721600771
1208,1.0,0.0,0.0,0.0,1.0,1.0,0.2440705628,0.2573190839,0.0379549861,0.03823202848
1209,1.0,0.0,0.0,0.0,1.0,1.0,0.2454144387,0.2461309374,0.03850144148,0.03682744503
1210,1.0,0.0,0.0,0.0,1.0,1.0,0.2366167923,0.2666419754,0.03763729334,0.04016518593
1211,1.0,0.0,0.0,0.0,1.0,1.0,0.2199474418,0.2312144056,0.03436851501,0.03409361839
1212,1.0,0.0,0.0,0.0,1.0,1.0,0.1875058985,0.1540492521,0.0294278264,0.02276492119
1213,1.0,0.0,0.0,0.0,1.0,1.0,0.169782523,0.132388643,0.02648836374,0.01938837767
1214,1.0,0.0,0.0,0.0,1.0,1.0,0.1636717308,0.1184523014,0.02574443817,0.0175281167
1215,1.0,0.0,0.0,0.0,1.0,1.0,0.1720778706,0.1361180623,0.02702754736,0.01992940903
1216,1.0,0.0,0.0,0.0,1.0,1.0,0.1814115249,0.1835339639,0.02919209003,0.02730000019
1217,1.0,0.0,0.0,0.0,1.0,1.0,0.192522036,0.1833508353,0.03097599745,0.02747440338
1218,1.0,0.0,0.0,0.0,1.0,1.0,0.202832689,0.216960644,0.03311181068,0.03257775307
1219,1.0,0.0,0.0,0.0,1.0,1.0,0.1995610426,0.2070272409,0.03247261047,0.03087562323
1220,1.0,0.0,0.0,0.0,1.0,1.0,0.1927028662,0.1856106416,0.03152197599,0.02778208256
1221,1.0,0.0,0.0,0.0,1.0,1.0,0.199561022,0.1988138684,0.03241282701,0.02949041128
1222,1.0,0.0,0.0,0.0,1.0,1.0,0.2040996897,0.2020146353,0.03315633535,0.02999860048
1223,1.0,0.0,0.0,0.0,1.0,1.0,0.193702895,0.1945343699,0.03137242794,0.0287361145
1224,1.0,0.0,0.0,0.0,1.0,1.0,0.2056729489,0.2055591163,0.03391855955,0.03073871136
1225,1.0,0.0,0.0,0.0,1.0,1.0,0.2050137211,0.2111497498,0.03358954191,0.03149020672
1226,1.0,0.0,0.0,0.0,1.0,1.0,0.2212140032,0.2322644849,0.03687167168,0.03501480818
1227,1.0,0.0,0.0,0.0,1.0,1.0,0.2140535935,0.2306404697,0.03548794985,0.03444421291
1228,1.0,0.0,0.0,0.0,1.0,1.0,0.2182325295,0.2340242826,0.03689467907,0.0355579257
1229,1.0,0.0,0.0,0.0,1.0,1.0,0.2236845912,0.2472118161,0.03697967529,0.03671741486
1230,1.0,0.0,0.0,0.0,1.0,1.0,0.2296656416,0.2436803373,0.03793108463,0.03609997034
1231,1.0,0.0,0.0,0.0,1.0,1.0,0.2252707287,0.2410623199,0.03718215227,0.03587293625
1232,1.0,0.0,0.0,0.0,1.0,1.0,0.2329408012,0.2533551701,0.03933018446,0.03853297234
1233,1.0,0.0,0.0,0.0,1.0,1.0,0.239677924,0.2611780495,0.04060590267,0.03980970383
1234,1.0,0.0,0.0,0.0,1.0,1.0,0.2360015599,0.2559975125,0.03936332464,0.03857076168
1235,1.0,0.0,0.0,0.0,1.0,1.0,0.2396137635,0.2603440943,0.04031074047,0.03951513767
1236,1.0,0.0,0.0,0.0,1.0,1.0,0.2447613292,0.2698841743,0.04144901037,0.04118329287
1237,1.0,0.0,0.0,0.0,1.0,1.0,0.2494682717,0.2751078409,0.0421178937,0.04185301065
1238,1.0,0.0,0.0,0.0,1.0,1.0,0.2396780073,0.2689469663,0.04040789604,0.0409361124
1239,1.0,0.0,0.0,0.0,1.0,1.0,0.2518156046,0.2776224491,0.04233157635,0.04206860065
1240,1.0,0.0,0.0,0.0,1.0,1.0,0.2534018047,0.281093092,0.04299837351,0.04326546192
1241,1.0,0.0,0.0,0.0,1.0,1.0,0.2368345469,0.2585360802,0.03984761238,0.03958195448
1242,1.0,0.0,0.0,0.0,1.0,1.0,0.2486800887,0.2730434138,0.04147768021,0.04174017906
1243,1.0,0.0,0.0,0.0,1.0,1.0,0.2399298782,0.2700247243,0.03995674849,0.04075056314
1244,1.0,0.0,0.0,0.0,1.0,1.0,0.2376627718,0.2645584181,0.03962874413,0.04015362263
1245,1.0,0.0,0.0,0.0,1.0,1.0,0.24135128,0.2669741896,0.04112380743,0.04112380743
1246,1.0,0.0,0.0,0.0,1.0,1.0,0.2463954979,0.2692099436,0.04217016697,0.04217016697
1247,1.0,0.0,0.0,0.0,1.0,1.0,0.2483182287,0.2744227263,0.04309087992,0.04335844517
1248,1.0,0.0,0.0,0.0,1.0,1.0,0.2406064932,0.2616781958,0.0419048667,0.04163622856
1249,1.0,0.0,0.0,0.0,1.0,1.0,0.2483180874,0.2753564126,0.04334628582,0.04361552
1250,1.0,0.0,0.0,0.0,1.0,1.0,0.2479356598,0.2751841422,0.04309529066,0.04363059998
1251,1.0,0.0,0.0,0.0,1.0,1.0,0.2521529078,0.2785608357,0.04425746202,0.04425746202
1252,1.0,0.0,0.0,0.0,1.0,1.0,0.2487089356,0.2778106182,0.04383027554,0.0443713665
1253,1.0,0.0,0.0,0.0,1.0,1.0,0.2460164811,0.2761173875,0.04312866926,0.04393738508
1254,1.0,0.0,0.0,0.0,1.0,1.0,0.2502444266,0.2793051854,0.04348295927,0.04428321123
1255,1.0,0.0,0.0,0.0,1.0,1.0,0.249091663,0.2802486569,0.04327923059,0.04434782267
1256,1.0,0.0,0.0,0.0,1.0,1.0,0.25063407,0.2768725854,0.04373991489,0.04427993298
1257,1.0,0.0,0.0,0.0,1.0,1.0,0.2510373169,0.2780017168,0.0431073308,0.04391556978
1258,1.0,0.0,0.0,0.0,1.0,1.0,0.2479114669,0.2762962904,0.04254859686,0.04335141182
1259,1.0,0.0,0.0,0.0,1.0,1.0,0.2447931288,0.2711794753,0.04221564531,0.04275339842
1260,1.0,0.0,0.0,0.0,1.0,1.0,0.2451463397,0.2705384324,0.04184269905,0.04211086035
1261,1.0,0.0,0.0,0.0,1.0,1.0,0.2447291351,0.2758875286,0.04183870554,0.04291838408
1262,1.0,0.0,0.0,0.0,1.0,1.0,0.2407529845,0.2620068423,0.04065191746,0.04038453102
1263,1.0,0.0,0.0,0.0,1.0,1.0,0.2396136635,0.2645579769,0.04050731659,0.04077380896
1264,1.0,0.0,0.0,0.0,1.0,1.0,0.2384136504,0.2628289063,0.04088640213,0.04115712643
1265,1.0,0.0,0.0,0.0,1.0,1.0,0.2300302701,0.2559547041,0.03898215294,0.03951984644
1266,1.0,0.0,0.0,0.0,1.0,1.0,0.2303960573,0.2568495734,0.03883218765,0.03936779499
1267,1.0,0.0,0.0,0.0,1.0,1.0,0.229171591,0.2524721312,0.03886365891,0.03913348913
1268,1.0,0.0,0.0,0.0,1.0,1.0,0.2291712314,0.2533549898,0.03896433115,0.03923493624
1269,1.0,0.0,0.0,0.0,1.0,1.0,0.2323542803,0.2611782441,0.03926151991,0.04033720493
1270,1.0,0.0,0.0,0.0,1.0,1.0,0.2264977304,0.2455375055,0.03871577978,0.03844505548
1271,1.0,0.0,0.0,0.0,1.0,1.0,0.2344174291,0.2619225824,0.0398272872,0.04090368748
1272,1.0,0.0,0.0,0.0,1.0,1.0,0.2357173663,0.2636457876,0.0404689312,0.04127830267
1273,1.0,0.0,0.0,0.0,1.0,1.0,0.2357172922,0.2619225243,0.04049748182,0.0410374403
1274,1.0,0.0,0.0,0.0,1.0,1.0,0.2294315066,0.2549945594,0.03932189941,0.04012989998
1275,1.0,0.0,0.0,0.0,1.0,1.0,0.145434745,0.1419871202,0.02351367474,0.02105295658
1276,1.0,0.0,0.0,0.0,1.0,1.0,0.1264672827,0.1474270019,0.02003109455,0.02142208815
1277,1.0,0.0,0.0,0.0,1.0,1.0,0.1234092869,0.1463061812,0.01963317394,0.02129232883
1278,1.0,0.0,0.0,0.0,1.0,1.0,0.1247135544,0.1506794789,0.02013218403,0.02208954096
1279,1.0,0.0,0.0,0.0,1.0,1.0,0.1251473495,0.1406059731,0.0201023221,0.02066075802
1280,1.0,0.0,0.0,0.0,1.0,1.0,0.1347758877,0.1576042754,0.02152872086,0.02292668819
1281,1.0,0.0,0.0,0.0,1.0,1.0,0.1385193503,0.1499162328,0.02162438631,0.02135062218
1282,1.0,0.0,0.0,0.0,1.0,1.0,0.1445183858,0.1577067787,0.02334475517,0.02334481478
1283,1.0,0.0,0.0,0.0,1.0,1.0,0.1712822149,0.1717191071,0.02724760771,0.025000453
1284,1.0,0.0,0.0,0.0,1.0,1.0,0.1513240996,0.1595262794,0.0237532258,0.02292460203
1285,1.0,0.0,0.0,0.0,1.0,1.0,0.1607493384,0.1634065415,0.02563077211,0.02395915985
1286,1.0,0.0,0.0,0.0,1.0,1.0,0.1478047555,0.141142736,0.02369886637,0.02087759972
1287,1.0,0.0,0.0,0.0,1.0,1.0,0.123624528,0.09120383175,0.01968246698,0.01330643892
1288,1.0,0.0,0.0,0.0,1.0,1.0,0.102682329,0.08609395156,0.01631355286,0.01250702143
1289,1.0,0.0,0.0,0.0,1.0,1.0,0.1698399195,0.1677637332,0.02846491337,0.02572792768
1290,1.0,0.0,0.0,0.0,1.0,1.0,0.1883005202,0.1988324288,0.03198111057,0.03088772297
1291,1.0,0.0,0.0,0.0,1.0,1.0,0.2393030102,0.2661743383,0.0412479043,0.04178708792
1292,1.0,0.0,0.0,0.0,1.0,1.0,0.2541483146,0.2811989986,0.04366457462,0.04446822405
1293,1.0,0.0,0.0,0.0,1.0,1.0,0.2514316933,0.2772425321,0.04317718744,0.04371696711
1294,1.0,0.0,0.0,0.0,1.0,1.0,0.2537522727,0.2768724785,0.04400670528,0.04427671432
1295,1.0,0.0,0.0,0.0,1.0,1.0,0.2596974632,0.2857990593,0.04464316368,0.04518425465
1296,1.0,0.0,0.0,0.0,1.0,1.0,0.2565494525,0.2833469931,0.04437762499,0.04492217302
1297,1.0,0.0,0.0,0.0,1.0,1.0,0.265574744,0.2926447029,0.04552894831,0.0460677743
1298,1.0,0.0,0.0,0.0,1.0,1.0,0.2620969511,0.2926447645,0.04468476772,0.04603070021
1299,1.0,0.0,0.0,0.0,1.0,1.0,0.2596972045,0.2899402583,0.04422080517,0.04556083679
