frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
796,1.0,0.0,0.0,0.0,1.0,1.0,0.2974625533,0.3152813448,0.04849463701,0.05329084396
797,1.0,0.0,0.0,0.0,1.0,1.0,0.2937605286,0.3135192613,0.04752153158,0.05230021477
798,1.0,0.0,0.0,0.0,1.0,1.0,0.2952896347,0.3184343098,0.04815202951,0.05344349146
799,1.0,0.0,0.0,0.0,1.0,1.0,0.2931912829,0.3137050619,0.04784554243,0.05260366201
800,1.0,0.0,0.0,0.0,1.0,1.0,0.2924413645,0.3180043568,0.04764068127,0.05313766003
801,1.0,0.0,0.0,0.0,1.0,1.0,0.3036889465,0.3252901692,0.04963201284,0.05435889959
802,1.0,0.0,0.0,0.0,1.0,1.0,0.2959514,0.319004341,0.04787647724,0.05310887098
803,1.0,0.0,0.0,0.0,1.0,1.0,0.2987021818,0.320010465,0.04870182276,0.05344039202
804,1.0,0.0,0.0,0.0,1.0,1.0,0.3024202255,0.3226047875,0.04950559139,0.0540060997
805,1.0,0.0,0.0,0.0,1.0,1.0,0.2959513442,0.3210231958,0.04821532965,0.05348473787
806,1.0,0.0,0.0,0.0,1.0,1.0,0.2996706576,0.3184343796,0.0488884449,0.05338090658
807,1.0,0.0,0.0,0.0,1.0,1.0,0.2938583806,0.3142897395,0.0479169488,0.05265599489
808,1.0,0.0,0.0,0.0,1.0,1.0,0.2919716495,0.3190042792,0.04771733284,0.05322319269
809,1.0,0.0,0.0,0.0,1.0,1.0,0.2987022405,0.3194418672,0.0484893322,0.05294513702
810,1.0,0.0,0.0,0.0,1.0,1.0,0.294047713,0.3190042288,0.04833579063,0.05361843109
811,1.0,0.0,0.0,0.0,1.0,1.0,0.2906294367,0.3142899202,0.04730147123,0.05255717039
812,1.0,0.0,0.0,0.0,1.0,1.0,0.2982206398,0.3148709927,0.04861104488,0.0528151989
813,1.0,0.0,0.0,0.0,1.0,1.0,0.2973947635,0.3168578707,0.04820519686,0.05294674635
814,1.0,0.0,0.0,0.0,1.0,1.0,0.2978795265,0.3137049065,0.04807454348,0.05227774382
815,1.0,0.0,0.0,0.0,1.0,1.0,0.3038953915,0.3190042095,0.04949903488,0.05373424292
816,1.0,0.0,0.0,0.0,1.0,1.0,0.3014446842,0.3201337541,0.04893577099,0.05364614725
817,1.0,0.0,0.0,0.0,1.0,1.0,0.3006450914,0.3154490504,0.04846978188,0.05292379856
818,1.0,0.0,0.0,0.0,1.0,1.0,0.3137404126,0.3222495805,0.05091333389,0.05432504416
819,1.0,0.0,0.0,0.0,1.0,1.0,0.2941449076,0.308239267,0.04732775688,0.05177289248
820,1.0,0.0,0.0,0.0,1.0,1.0,0.2980506866,0.3094247909,0.04819256067,0.05238324404
821,1.0,0.0,0.0,0.0,1.0,1.0,0.2996707648,0.3044455058,0.04845815897,0.05186331272
822,1.0,0.0,0.0,0.0,1.0,1.0,0.2980506952,0.3029079214,0.04802280664,0.05141574144
823,1.0,0.0,0.0,0.0,1.0,1.0,0.3014446978,0.3035115255,0.04891043901,0.05178749561
824,1.0,0.0,0.0,0.0,1.0,1.0,0.3056545298,0.3013701507,0.04948478937,0.05131757259
825,1.0,0.0,0.0,0.0,1.0,1.0,0.2967347694,0.2955005849,0.04764717817,0.05000334978
826,1.0,0.0,0.0,0.0,1.0,1.0,0.2969121456,0.2933145253,0.0481697917,0.04974913597
827,1.0,0.0,0.0,0.0,1.0,1.0,0.2906289798,0.28996149,0.0469442606,0.04903072119
828,1.0,0.0,0.0,0.0,1.0,1.0,0.2958348511,0.2940432119,0.04816657305,0.05024945736
829,1.0,0.0,0.0,0.0,1.0,1.0,0.2894383798,0.2894726765,0.04721677303,0.04956459999
830,1.0,0.0,0.0,0.0,1.0,1.0,0.2914376486,0.2898683149,0.04729568958,0.04935204983
831,1.0,0.0,0.0,0.0,1.0,1.0,0.284419852,0.2846893885,0.04618626833,0.04850846529
832,1.0,0.0,0.0,0.0,1.0,1.0,0.2905169399,0.2922610807,0.04721814394,0.04952776432
833,1.0,0.0,0.0,0.0,1.0,1.0,0.2927497364,0.2920054464,0.04766196012,0.04971194267
834,1.0,0.0,0.0,0.0,1.0,1.0,0.2855551233,0.2842724378,0.04609000683,0.0481159091
835,1.0,0.0,0.0,0.0,1.0,1.0,0.2898542867,0.293775355,0.04683923721,0.04965466261
836,1.0,0.0,0.0,0.0,1.0,1.0,0.2878137513,0.2907468416,0.0465772748,0.04913651943
837,1.0,0.0,0.0,0.0,1.0,1.0,0.2699459453,0.2567375952,0.04334110022,0.04334110022
838,1.0,0.0,0.0,0.0,1.0,1.0,0.2800368587,0.2696663122,0.04492282867,0.04569733143
839,1.0,0.0,0.0,0.0,1.0,1.0,0.2850894107,0.2668259621,0.04535323381,0.04483485222
840,1.0,0.0,0.0,0.0,1.0,1.0,0.2968478246,0.285117018,0.04733592272,0.04785048962
841,1.0,0.0,0.0,0.0,1.0,1.0,0.309370171,0.2909961366,0.0494030714,0.04889112711
842,1.0,0.0,0.0,0.0,1.0,1.0,0.3000745186,0.2774524716,0.04817771912,0.04688262939
843,1.0,0.0,0.0,0.0,1.0,1.0,0.2999957619,0.2722934446,0.04757034779,0.04550200701
844,1.0,0.0,0.0,0.0,1.0,1.0,0.3036073885,0.2762433679,0.04831314087,0.04648506641
845,1.0,0.0,0.0,0.0,1.0,1.0,0.3036072565,0.2748466253,0.04814833403,0.0458059907
846,1.0,0.0,0.0,0.0,1.0,1.0,0.3031096265,0.2708766852,0.0479953289,0.04514151812
847,1.0,0.0,0.0,0.0,1.0,1.0,0.3061204888,0.2654767341,0.04796653986,0.04407733679
848,1.0,0.0,0.0,0.0,1.0,1.0,0.3092923419,0.2677634727,0.0493221283,0.04512453079
849,1.0,0.0,0.0,0.0,1.0,1.0,0.3103138917,0.2710084618,0.04922777414,0.04530000687
850,1.0,0.0,0.0,0.0,1.0,1.0,0.3115570099,0.2741416012,0.04971235991,0.04578769207
851,1.0,0.0,0.0,0.0,1.0,1.0,0.3047479143,0.2671461786,0.04899060726,0.04477632046
852,1.0,0.0,0.0,0.0,1.0,1.0,0.3047478818,0.268718108,0.04912388325,0.04516232014
853,1.0,0.0,0.0,0.0,1.0,1.0,0.3009965487,0.2587548258,0.04827439785,0.04267346859
854,1.0,0.0,0.0,0.0,1.0,1.0,0.2574833623,0.1969585826,0.04048967361,0.03223192692
855,1.0,0.0,0.0,0.0,1.0,1.0,0.2052426268,0.1236422196,0.03162771463,0.01980167627
856,1.0,0.0,0.0,0.0,1.0,1.0,0.2416611857,0.1776415734,0.03793680668,0.02899456024
857,1.0,0.0,0.0,0.0,1.0,1.0,0.2677685091,0.2127525407,0.04221910238,0.03468960524
858,1.0,0.0,0.0,0.0,1.0,1.0,0.2838550886,0.2326570585,0.04453057051,0.03786432743
859,1.0,0.0,0.0,0.0,1.0,1.0,0.2906537849,0.2440878468,0.04597747326,0.03979337215
860,1.0,0.0,0.0,0.0,1.0,1.0,0.2981386536,0.2465729725,0.04744547606,0.04043650627
861,1.0,0.0,0.0,0.0,1.0,1.0,0.3132831802,0.2704760974,0.04923778772,0.04388588667
862,1.0,0.0,0.0,0.0,1.0,1.0,0.3173100948,0.2737743752,0.0499586463,0.0443482995
863,1.0,0.0,0.0,0.0,1.0,1.0,0.3252421023,0.2886178218,0.05128246546,0.04674184322
864,1.0,0.0,0.0,0.0,1.0,1.0,0.3280742386,0.2876681529,0.05216085911,0.04705226421
865,1.0,0.0,0.0,0.0,1.0,1.0,0.3280741905,0.2942437778,0.05184990168,0.04784089327
866,1.0,0.0,0.0,0.0,1.0,1.0,0.3337090642,0.2909559518,0.05296051502,0.04734349251
867,1.0,0.0,0.0,0.0,1.0,1.0,0.3399810794,0.3008352245,0.05366921425,0.04854500294
868,1.0,0.0,0.0,0.0,1.0,1.0,0.3377424411,0.3011783023,0.0540599823,0.04937106371
869,1.0,0.0,0.0,0.0,1.0,1.0,0.3342958848,0.2944482145,0.05375653505,0.04849171638
870,1.0,0.0,0.0,0.0,1.0,1.0,0.3383258391,0.2978136549,0.05372691154,0.04851871729
871,1.0,0.0,0.0,0.0,1.0,1.0,0.3376954423,0.2984908921,0.05379772186,0.0483635664
872,1.0,0.0,0.0,0.0,1.0,1.0,0.3337207314,0.2910829512,0.05301892757,0.04727971554
873,1.0,0.0,0.0,0.0,1.0,1.0,0.3325758676,0.2901063611,0.05270034075,0.0469956398
874,1.0,0.0,0.0,0.0,1.0,1.0,0.3285837354,0.2833987184,0.05178880692,0.04558491707
875,1.0,0.0,0.0,0.0,1.0,1.0,0.326840032,0.286035637,0.051189363,0.04580098391
876,1.0,0.0,0.0,0.0,1.0,1.0,0.3245165041,0.2768725175,0.0511868,0.0446523428
877,1.0,0.0,0.0,0.0,1.0,1.0,0.3239570577,0.2733375485,0.05079108477,0.04403698444
878,1.0,0.0,0.0,0.0,1.0,1.0,0.3274033493,0.2793052991,0.05171096325,0.04517906904
879,1.0,0.0,0.0,0.0,1.0,1.0,0.3394984952,0.2944482009,0.05351895094,0.04778474569
880,1.0,0.0,0.0,0.0,1.0,1.0,0.344634992,0.3008354202,0.0542267561,0.04880410433
881,1.0,0.0,0.0,0.0,1.0,1.0,0.3480046106,0.3031637181,0.05504888296,0.04935413599
882,1.0,0.0,0.0,0.0,1.0,1.0,0.3428615749,0.2971763467,0.05440920591,0.04869627953
883,1.0,0.0,0.0,0.0,1.0,1.0,0.3480815092,0.3058494852,0.05488497019,0.0497225523
884,1.0,0.0,0.0,0.0,1.0,1.0,0.3452305864,0.301178289,0.05458003283,0.04884904623
885,1.0,0.0,0.0,0.0,1.0,1.0,0.3440415489,0.3031638242,0.05498540401,0.05003672838
886,1.0,0.0,0.0,0.0,1.0,1.0,0.3320004526,0.2857936349,0.05202502012,0.0460947156
887,1.0,0.0,0.0,0.0,1.0,1.0,0.3285362885,0.2783677852,0.0510494113,0.0446010232
888,1.0,0.0,0.0,0.0,1.0,1.0,0.3111309166,0.247336888,0.04835724831,0.03971236944
889,1.0,0.0,0.0,0.0,1.0,1.0,0.2722496199,0.1974421169,0.04144871235,0.03081381321
890,1.0,0.0,0.0,0.0,1.0,1.0,0.2544033619,0.1729801536,0.03851395845,0.02723485231
891,1.0,0.0,0.0,0.0,1.0,1.0,0.2525863329,0.1665736677,0.03823047876,0.02585369349
892,1.0,0.0,0.0,0.0,1.0,1.0,0.2588481335,0.1799694422,0.03920310736,0.02804112434
893,1.0,0.0,0.0,0.0,1.0,1.0,0.2678363759,0.18978943,0.04089057446,0.02991318703
894,1.0,0.0,0.0,0.0,1.0,1.0,0.2817096092,0.2050575601,0.04341596365,0.03290760517
895,1.0,0.0,0.0,0.0,1.0,1.0,0.3031816741,0.2421858085,0.04675990343,0.03860414028
896,1.0,0.0,0.0,0.0,1.0,1.0,0.3216196858,0.2692098624,0.04989624023,0.04292148352
897,1.0,0.0,0.0,0.0,1.0,1.0,0.3216196795,0.269983492,0.05045318604,0.04367184639
898,1.0,0.0,0.0,0.0,1.0,1.0,0.332862482,0.2812997409,0.05227065086,0.04556930065
899,1.0,0.0,0.0,0.0,1.0,1.0,0.3427140898,0.2916403783,0.05391961336,0.0472792387
900,1.0,0.0,0.0,0.0,1.0,1.0,0.3577309347,0.3129399564,0.05631166697,0.05097401142
901,1.0,0.0,0.0,0.0,1.0,1.0,0.3551662546,0.3054771972,0.05582606792,0.04962319136
902,1.0,0.0,0.0,0.0,1.0,1.0,0.3514336449,0.3034607015,0.05539876223,0.04972368479
903,1.0,0.0,0.0,0.0,1.0,1.0,0.3573046378,0.3157844943,0.05652582645,0.05172646046
904,1.0,0.0,0.0,0.0,1.0,1.0,0.3615901334,0.3174120763,0.05675721169,0.0517179966
905,1.0,0.0,0.0,0.0,1.0,1.0,0.3506814009,0.2998325581,0.0559258461,0.04953432083
906,1.0,0.0,0.0,0.0,1.0,1.0,0.3522487923,0.3060179865,0.05595618486,0.05033373833
907,1.0,0.0,0.0,0.0,1.0,1.0,0.351763285,0.3014443694,0.05611675978,0.04973381758
908,1.0,0.0,0.0,0.0,1.0,1.0,0.3475597532,0.3062805773,0.05577361584,0.05070328712
909,1.0,0.0,0.0,0.0,1.0,1.0,0.3455069956,0.2995072495,0.05527067184,0.04960882664
910,1.0,0.0,0.0,0.0,1.0,1.0,0.3168551885,0.2652240004,0.05102479458,0.04451096058
911,1.0,0.0,0.0,0.0,1.0,1.0,0.3048255003,0.2289689713,0.04771131277,0.03756576777
912,1.0,0.0,0.0,0.0,1.0,1.0,0.2845260821,0.1784717293,0.04352205992,0.02892285585
913,1.0,0.0,0.0,0.0,1.0,1.0,0.2870931129,0.1784715764,0.04427218437,0.02905356884
914,1.0,0.0,0.0,0.0,1.0,1.0,0.2865785598,0.1795607895,0.04407346249,0.02919864655
915,1.0,0.0,0.0,0.0,1.0,1.0,0.2934305959,0.2029582219,0.04612880945,0.0332686305
916,1.0,0.0,0.0,0.0,1.0,1.0,0.3147846942,0.2406064939,0.04972082376,0.03950047493
917,1.0,0.0,0.0,0.0,1.0,1.0,0.3161586444,0.2565234101,0.05048942566,0.04248839617
918,1.0,0.0,0.0,0.0,1.0,1.0,0.3354289141,0.2848406951,0.05405074358,0.04715651274
919,1.0,0.0,0.0,0.0,1.0,1.0,0.3384530652,0.2965559535,0.05494248867,0.04923069477
920,1.0,0.0,0.0,0.0,1.0,1.0,0.3602046298,0.3166546139,0.05805253983,0.05232906342
921,1.0,0.0,0.0,0.0,1.0,1.0,0.3591613458,0.3249011689,0.05830651522,0.05367469788
922,1.0,0.0,0.0,0.0,1.0,1.0,0.3641962706,0.3227705881,0.05964994431,0.05415225029
923,1.0,0.0,0.0,0.0,1.0,1.0,0.370720234,0.3255511712,0.06097191572,0.05492967367
924,1.0,0.0,0.0,0.0,1.0,1.0,0.3721591748,0.3287638914,0.06048369408,0.05473643541
925,1.0,0.0,0.0,0.0,1.0,1.0,0.3804217521,0.3369452484,0.06279182434,0.05700838566
926,1.0,0.0,0.0,0.0,1.0,1.0,0.3789831354,0.3249817277,0.06152099371,0.05417108536
927,1.0,0.0,0.0,0.0,1.0,1.0,0.3775293888,0.3309625487,0.06151068211,0.05546945333
928,1.0,0.0,0.0,0.0,1.0,1.0,0.3762602036,0.3282482175,0.06142252684,0.05511581898
929,1.0,0.0,0.0,0.0,1.0,1.0,0.3795350561,0.3369826876,0.06190699339,0.05640411377
930,1.0,0.0,0.0,0.0,1.0,1.0,0.3815435562,0.3331472739,0.06219112873,0.05613714457
931,1.0,0.0,0.0,0.0,1.0,1.0,0.3809840631,0.329324534,0.06126576662,0.05522161722
932,1.0,0.0,0.0,0.0,1.0,1.0,0.3742593047,0.3282480942,0.06086194515,0.05560564995
933,1.0,0.0,0.0,0.0,1.0,1.0,0.3601121936,0.2895731091,0.05794942379,0.04899102449
934,1.0,0.0,0.0,0.0,1.0,1.0,0.3506180503,0.1924602665,0.05399936438,0.03173160553
935,1.0,0.0,0.0,0.0,1.0,1.0,0.3629359017,0.1773753009,0.05539363623,0.02894943953
936,1.0,0.0,0.0,0.0,1.0,1.0,0.3730311417,0.2779904083,0.05833488703,0.04622763395
937,1.0,0.0,0.0,0.0,1.0,1.0,0.3888673492,0.3249008177,0.06055903435,0.05398243666
938,1.0,0.0,0.0,0.0,1.0,1.0,0.4057227866,0.3555389975,0.06394588947,0.05981141329
939,1.0,0.0,0.0,0.0,1.0,1.0,0.4126058137,0.3857782634,0.06615257263,0.06587463617
940,1.0,0.0,0.0,0.0,1.0,1.0,0.41082428,0.3906610748,0.06594949961,0.06650364399
941,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4133817656,0.3908708711,0.0648085475,0.0648085475
942,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4151261448,0.3974680386,0.06564295292,0.0664703846
943,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4173880859,0.3918075362,0.06580418348,0.06552648544
944,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4174446719,0.3961602645,0.06561303139,0.06561297178
945,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4175215372,0.4067497867,0.06545752287,0.06682121754
946,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4196260982,0.4073633677,0.06722313166,0.06889677048
947,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4251099262,0.3997766479,0.06667351723,0.06640136242
948,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4277162143,0.4020554386,0.06811141968,0.06783676147
949,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4316756216,0.4131678322,0.06872141361,0.06982535124
950,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4236386745,0.403683439,0.06743824482,0.06826406717
951,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.431097117,0.4090123104,0.06703615189,0.06785696745
952,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4283320153,0.4073629904,0.06728482246,0.06839239597
953,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4245880966,0.4010701916,0.06645447016,0.06782180071
954,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4320504301,0.4110604197,0.06798404455,0.069622159
955,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4449750899,0.4366493316,0.06864714622,0.07297134399
956,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.452378776,0.4368527463,0.07042765617,0.07397633791
957,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4556407697,0.4354481697,0.07052534819,0.07322746515
958,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4506768596,0.4239567953,0.07200288773,0.07426178455
959,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4596363307,0.4255687373,0.07200521231,0.0736797452
960,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4600463735,0.4352409709,0.07410246134,0.07754909992
961,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4659319752,0.4454385183,0.07628268003,0.08123236895
962,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4621075664,0.4449127727,0.0739043355,0.0790604353
963,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.460316606,0.4449126724,0.07392078638,0.07938569784
964,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4593485491,0.440076846,0.07212144136,0.07691073418
965,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4592029159,0.4283324675,0.07129484415,0.07381117344
966,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4458473325,0.3656900612,0.06858962774,0.06315970421
967,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4660813451,0.2867816551,0.06925833225,0.04839390516
968,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4542916617,0.3011784753,0.06943768263,0.05178892612
969,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4558202634,0.3697935742,0.07097452879,0.06457519531
970,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4515386288,0.387572212,0.07107442617,0.06789624691
971,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4597431686,0.4099018539,0.07170009613,0.07113331556
972,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4665258758,0.42346504,0.07193517685,0.07221186161
973,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4743115447,0.4368529045,0.07539647818,0.07681369781
974,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.477799311,0.4431182494,0.07652515173,0.07853144407
975,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4763529379,0.4413119906,0.07753801346,0.07958614826
976,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4794434892,0.4427493365,0.07754528522,0.07929444313
977,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.475497496,0.4433007566,0.07474690676,0.07756751776
978,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4708480828,0.4402687605,0.07538086176,0.07794100046
979,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4824891862,0.4441963419,0.07871109247,0.08048653603
980,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4769647646,0.4264721571,0.07600706816,0.07600712776
981,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4792965814,0.4346108003,0.07633066177,0.07719802856
982,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4846883468,0.4427493584,0.0763604641,0.07808285952
983,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4800974043,0.4392971996,0.07412815094,0.07581925392
984,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4810439517,0.4358221829,0.07454633713,0.07511109114
985,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4901197247,0.4522065695,0.07827675343,0.08061337471
986,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4910182316,0.445652933,0.07794868946,0.07911211252
987,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4919485278,0.4489297597,0.07805347443,0.07950431108
988,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4987936864,0.4520499104,0.07791423798,0.079652071
989,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4910181369,0.4443770771,0.07856655121,0.08003234863
990,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4923447845,0.4472911666,0.07742458582,0.079164505
991,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4937333257,0.4489299051,0.07980751991,0.08159434795
992,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4955911376,0.4492603293,0.0788192153,0.08057069778
993,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4942296314,0.4474627624,0.07929962873,0.08047443628
994,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4905348015,0.4392970651,0.07749646902,0.07807695866
995,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4919199597,0.4538449429,0.07913559675,0.08179312944
996,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4992583743,0.4554833398,0.07897204161,0.08131200075
997,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4969498678,0.4489296278,0.07976800203,0.08125066757
998,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4969396789,0.4487626554,0.07759046555,0.07903802395
999,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4964669391,0.4388995504,0.07830095291,0.07830095291
1000,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4959775883,0.4290370002,0.07670634985,0.07554858923
1001,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4903979805,0.437049911,0.07678794861,0.07737189531
1002,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5039201621,0.4454748896,0.07856440544,0.07885539532
1003,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5062837344,0.4419974103,0.08026993275,0.07967537642
1004,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5039200746,0.4504065774,0.08033704758,0.08152729273
1005,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4997209076,0.4485942946,0.07536005974,0.0770599246
1006,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4955294245,0.4421870743,0.07777434587,0.07865148783
1007,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4978493347,0.4454748203,0.07948827744,0.08098238707
1008,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.502512928,0.4518931287,0.07996743917,0.08115214109
1009,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.505763926,0.4586253278,0.08149272203,0.08358997107
1010,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5113858709,0.4652007753,0.08053147793,0.08317667246
1011,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5108671449,0.4619130152,0.08122801781,0.08300024271
1012,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5122957137,0.4619133242,0.08175826073,0.08354204893
1013,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5108256904,0.4654262541,0.08201795816,0.08469247818
1014,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5113860113,0.4620371049,0.08144271374,0.08382058144
1015,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5076530816,0.4602691382,0.07965451479,0.08199727535
1016,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5072071989,0.4635568146,0.08015722036,0.08341085911
1017,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5099190969,0.4554836001,0.08201527596,0.08291006088
1018,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5081273649,0.4634375395,0.08023327589,0.08288806677
1019,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5119092396,0.4551915632,0.08146673441,0.08236199617
1020,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5076235574,0.4684882139,0.08213376999,0.08574402332
1021,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5090788143,0.4649720879,0.07955169678,0.0821839571
1022,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5109089835,0.4666266927,0.08135056496,0.08372569084
1023,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5104326666,0.481458977,0.07871514559,0.08331167698
1024,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5029807439,0.4634373555,0.08111435175,0.08441901207
1025,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5090793259,0.4600078906,0.08268463612,0.08450847864
1026,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5099955107,0.4600082186,0.08105188608,0.08253639936
1027,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5072352618,0.4547462813,0.08032083511,0.08121335506
1028,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.510992936,0.4714032363,0.08093512058,0.08420819044
1029,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5109507656,0.4616625906,0.07874023914,0.0804707408
1030,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5132518707,0.4601390281,0.07997488976,0.08113819361
1031,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5025549114,0.4514148026,0.07836830616,0.07984143496
1032,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5906766725,0.318503347,0.08154004812,0.05140566826
1033,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5988036709,0.3178372318,0.08292853832,0.05160659552
1034,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5223213736,0.3618668094,0.07709735632,0.06227093935
1035,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.502144479,0.4220618214,0.07754069567,0.0748462677
1036,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5209556357,0.4566987394,0.08137977123,0.08137977123
1037,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5322807145,0.4815192526,0.08323585987,0.08589231968
1038,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5357832988,0.4980718818,0.08511126041,0.08987277746
1039,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5359191329,0.4931240373,0.0896679759,0.09407269955
1040,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5429299434,0.5063396636,0.08570617437,0.09074771404
1041,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5356484706,0.4931237806,0.08495378494,0.08850586414
1042,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.542420134,0.4964114464,0.08426225185,0.08746945858
1043,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5352816418,0.4997209219,0.08411854506,0.08911859989
1044,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5413242917,0.4864391551,0.08462464809,0.08761489391
1045,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5444580005,0.4914196688,0.08445221186,0.08740502596
1046,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.5460089998,0.5096491907,0.08581465483,0.09145641327
