frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
395,1.0,0.0,0.0,0.0,1.0,1.0,0.3487983695,0.2867525006,0.05606073141,0.0460883975,0.4748321311,0.5769231178,0.6140939224,0.6198827006
396,1.0,0.0,0.0,0.0,1.0,1.0,0.3410256903,0.281721639,0.05337452888,0.04439067841,0.478040575,0.579208153,0.6107379631,0.619047683
397,1.0,0.0,0.0,0.0,1.0,1.0,0.3437676728,0.2891363217,0.05729144812,0.04834842682,0.4681207665,0.5853654477,0.6086954197,0.6242775707
398,1.0,0.0,0.0,0.0,1.0,1.0,0.3544238025,0.292882813,0.05586236715,0.0468608737,0.4756302082,0.5829377464,0.6158941532,0.6214679564
399,1.0,0.0,0.0,0.0,1.0,1.0,0.3526456358,0.2945377233,0.05569446087,0.0469840169,0.4732440779,0.5829389618,0.6125828347,0.6179780555
400,1.0,0.0,0.0,0.0,1.0,1.0,0.3533381775,0.2941498345,0.05577969551,0.04674863815,0.4797979712,0.5809518416,0.612040194,0.6193185875
401,1.0,0.0,0.0,0.0,1.0,1.0,0.3444021547,0.291083411,0.05420708656,0.04596978426,0.4645271393,0.5833333333,0.5959596417,0.6184973647
402,1.0,0.0,0.0,0.0,1.0,1.0,0.3393374392,0.2879746554,0.05475836992,0.04631304741,0.4611487622,0.5870655377,0.6033897815,0.6235296086
403,1.0,0.0,0.0,0.0,1.0,1.0,0.3538290825,0.2988195734,0.05605834723,0.04702526331,0.4546978891,0.5829380661,0.5912162265,0.6271184722
404,1.0,0.0,0.0,0.0,1.0,1.0,0.3465401242,0.2961310735,0.0555871129,0.0472624898,0.4572863584,0.5797102071,0.5959598034,0.619318404
405,1.0,0.0,0.0,0.0,1.0,1.0,0.3581335127,0.3018450832,0.05660676956,0.04739171267,0.4533333861,0.5860468104,0.5973154006,0.6277781062
406,1.0,0.0,0.0,0.0,1.0,1.0,0.3520573102,0.2994962482,0.05656605959,0.04771924019,0.4641068079,0.5924168169,0.5993265603,0.6179771071
407,1.0,0.0,0.0,0.0,1.0,1.0,0.3510647199,0.2903784242,0.05601733923,0.04610037804,0.4638655277,0.5789469204,0.5979730021,0.6220928428
408,1.0,0.0,0.0,0.0,1.0,1.0,0.3538289666,0.2994958573,0.05634582043,0.04753345251,0.4630872647,0.5781994783,0.6026935433,0.6292140608
409,1.0,0.0,0.0,0.0,1.0,1.0,0.3643451011,0.307260951,0.05889821053,0.04917192459,0.454849544,0.5825686031,0.5945946047,0.6263733866
410,1.0,0.0,0.0,0.0,1.0,1.0,0.3534403211,0.2967625872,0.0564648509,0.04700905085,0.4636209778,0.574162139,0.6006827171,0.6034480354
411,1.0,0.0,0.0,0.0,1.0,1.0,0.3506515902,0.2933515045,0.05554014444,0.04614931345,0.4610170585,0.5845414672,0.6006825926,0.6162798657
412,1.0,0.0,0.0,0.0,1.0,1.0,0.3580343048,0.3035846089,0.05713379383,0.04819816351,0.4516130147,0.5829381167,0.593856458,0.6179777921
413,1.0,0.0,0.0,0.0,1.0,1.0,0.3611427971,0.304914313,0.05937218666,0.04970693588,0.4638655531,0.5720931633,0.603389895,0.6166661071
414,1.0,0.0,0.0,0.0,1.0,1.0,0.3596665495,0.3091916818,0.05965799093,0.05086046457,0.4577114794,0.5714285714,0.591973163,0.6108107728
415,1.0,0.0,0.0,0.0,1.0,1.0,0.3501333914,0.299164044,0.05764341354,0.04844212532,0.4161183855,0.5727694045,0.5518392137,0.6089385819
416,1.0,0.0,0.0,0.0,1.0,1.0,0.3529385738,0.2998325895,0.05657935143,0.04759007692,0.4191419774,0.5700936745,0.5466665114,0.6055554094
417,1.0,0.0,0.0,0.0,1.0,1.0,0.3453218806,0.2978134007,0.05515891314,0.04693812132,0.4219268291,0.5769229522,0.5488217233,0.6045199247
418,1.0,0.0,0.0,0.0,1.0,1.0,0.3442893536,0.2920667255,0.05545979738,0.04657548666,0.4230769195,0.5776706385,0.5506757767,0.6127165485
419,1.0,0.0,0.0,0.0,1.0,1.0,0.3392445337,0.2797072638,0.05515223742,0.04433810711,0.3760398587,0.5686279384,0.5017065501,0.6036578972
420,1.0,0.0,0.0,0.0,1.0,1.0,0.346276318,0.2964444373,0.05809444189,0.04818254709,0.3481116841,0.5829378975,0.467796553,0.6114286916
421,1.0,0.0,0.0,0.0,1.0,1.0,0.3439637655,0.3014982059,0.05717170238,0.04881167412,0.3376622468,0.5943397603,0.4666668139,0.607734051
422,1.0,0.0,0.0,0.0,1.0,1.0,0.350936735,0.308797962,0.05890226364,0.05048769712,0.3365696738,0.5990785415,0.4717610032,0.6021500679
423,1.0,0.0,0.0,0.0,1.0,1.0,0.3503696752,0.3041065046,0.05784630775,0.04931598902,0.3279483626,0.5990788253,0.4638156686,0.6054061894
424,1.0,0.0,0.0,0.0,1.0,1.0,0.3613618023,0.3137782998,0.06018781662,0.05124098063,0.3241042304,0.5945944875,0.4617939011,0.6031737354
425,1.0,0.0,0.0,0.0,1.0,1.0,0.3604545041,0.3143942828,0.05912345648,0.05106121302,0.3245900936,0.6090911932,0.4635763728,0.5947365656
426,1.0,0.0,0.0,0.0,1.0,1.0,0.3590709089,0.3091916741,0.05890190601,0.05021589994,0.3195364464,0.6082947956,0.4448159713,0.5945947871
427,1.0,0.0,0.0,0.0,1.0,1.0,0.3552081351,0.3031644179,0.05737501383,0.04925596714,0.3243924244,0.6132072434,0.4566667682,0.5989014712
428,1.0,0.0,0.0,0.0,1.0,1.0,0.356640359,0.3028610875,0.05772310495,0.04947692156,0.3169074693,0.6142861716,0.4511785015,0.6055560575
429,1.0,0.0,0.0,0.0,1.0,1.0,0.3589902702,0.3068757539,0.05815422535,0.04996347427,0.3237774032,0.6103287395,0.4597315449,0.601092994
430,1.0,0.0,0.0,0.0,1.0,1.0,0.3583860721,0.3058494537,0.05712795258,0.04908174276,0.3249158205,0.619718545,0.4648827754,0.6010929559
431,1.0,0.0,0.0,0.0,1.0,1.0,0.3552441151,0.30830219,0.05669742823,0.04937279224,0.3112245246,0.617225157,0.4474576006,0.6098899242
432,1.0,0.0,0.0,0.0,1.0,1.0,0.3563376272,0.3099964436,0.05795121193,0.05050033331,0.3073005215,0.6238094748,0.4406778793,0.6065564677
433,1.0,0.0,0.0,0.0,1.0,1.0,0.357427257,0.3116903356,0.05755209923,0.05018764734,0.3135593471,0.620852683,0.447457789,0.6032607727
434,1.0,0.0,0.0,0.0,1.0,1.0,0.3520372954,0.303954028,0.05763453245,0.04976248741,0.3230241188,0.6097562741,0.4536082699,0.6101696539
435,1.0,0.0,0.0,0.0,1.0,1.0,0.3502319263,0.2994904612,0.05664265156,0.04835349321,0.3162392265,0.5999993686,0.4452051962,0.594285024
436,1.0,0.0,0.0,0.0,1.0,1.0,0.3495501946,0.2957531685,0.05642366409,0.04765880108,0.3293718861,0.6116505675,0.4489793956,0.6091958048
437,1.0,0.0,0.0,0.0,1.0,1.0,0.358385945,0.3099964635,0.05734550953,0.04926866293,0.3181818944,0.6103286775,0.4440678309,0.5901636964
438,1.0,0.0,0.0,0.0,1.0,1.0,0.3512683635,0.310637403,0.05677264929,0.04974365234,0.3221757546,0.6142855493,0.4527029467,0.5923912002
439,1.0,0.0,0.0,0.0,1.0,1.0,0.3381947838,0.2879750044,0.05384707451,0.04554235935,0.324915812,0.6119399516,0.4508475407,0.6058824145
440,1.0,0.0,0.0,0.0,1.0,1.0,0.3471925369,0.2974529468,0.05575037003,0.04736071825,0.3305227027,0.6067958466,0.4625852072,0.6000005034
441,1.0,0.0,0.0,0.0,1.0,1.0,0.3462230269,0.2902161165,0.05405509472,0.04500156641,0.387372072,0.5911330321,0.5051545005,0.5976336455
442,1.0,0.0,0.0,0.0,1.0,1.0,0.3562200956,0.291783529,0.05702024698,0.04702144861,0.4358107989,0.5924176363,0.5604026957,0.6149432937
443,1.0,0.0,0.0,0.0,1.0,1.0,0.3514332335,0.28458689,0.05449128151,0.0446562767,0.4562606968,0.5902438384,0.5864406355,0.625
444,1.0,0.0,0.0,0.0,1.0,1.0,0.3564563872,0.2930565616,0.05654621124,0.04680615664,0.4539249775,0.5837324811,0.5796610625,0.6069361512
445,1.0,0.0,0.0,0.0,1.0,1.0,0.3638993885,0.3005078291,0.05892431736,0.04924190044,0.45470086,0.5821587601,0.5945947716,0.6067419402
446,1.0,0.0,0.0,0.0,1.0,1.0,0.360482364,0.2998328219,0.05746042728,0.04820144176,0.4547008072,0.5781991357,0.5932202573,0.6101688418
447,1.0,0.0,0.0,0.0,1.0,1.0,0.3565761035,0.293351444,0.05608814955,0.04638057947,0.4493997481,0.5769237718,0.5836179623,0.5988367087
448,1.0,0.0,0.0,0.0,1.0,1.0,0.3559656306,0.2909336802,0.05547428131,0.04533958435,0.4486300813,0.5769234902,0.5787670643,0.6176472908
449,1.0,0.0,0.0,0.0,1.0,1.0,0.3434509889,0.2728850372,0.05434912443,0.04347926378,0.472508538,0.5750005209,0.6040954023,0.6187500086
450,1.0,0.0,0.0,0.0,1.0,1.0,0.3474084406,0.2751840074,0.05510991812,0.04425084591,0.4897260168,0.5812808042,0.6148648574,0.613497197
451,1.0,0.0,0.0,0.0,1.0,1.0,0.3468145881,0.2811988908,0.05449062586,0.04455888271,0.4820512645,0.5812813594,0.6135592532,0.6144568966
452,1.0,0.0,0.0,0.0,1.0,1.0,0.3580340462,0.2910832739,0.05653756857,0.04635548592,0.4855687869,0.5781994069,0.6195286397,0.6184969835
453,1.0,0.0,0.0,0.0,1.0,1.0,0.3608154513,0.2944485199,0.05704528093,0.04686820507,0.4830509545,0.5821593399,0.6161614573,0.617142174
454,1.0,0.0,0.0,0.0,1.0,1.0,0.3603429889,0.2903784925,0.0569858551,0.04623383284,0.4795917617,0.5754719349,0.614864923,0.616278725
455,1.0,0.0,0.0,0.0,1.0,1.0,0.3569435786,0.2961307461,0.05621051788,0.04710972309,0.4761904762,0.5809517144,0.6161615443,0.6136366512
456,1.0,0.0,0.0,0.0,1.0,1.0,0.3663497078,0.3041780449,0.05743926764,0.04817485809,0.4814189873,0.585253681,0.6153847312,0.6098893893
457,1.0,0.0,0.0,0.0,1.0,1.0,0.3680378119,0.305198575,0.05877661705,0.04907035828,0.4695946728,0.5917424866,0.6073824732,0.6153846154
458,1.0,0.0,0.0,0.0,1.0,1.0,0.353440391,0.2894007515,0.0556179285,0.04577171803,0.4534687518,0.5789474812,0.5892255106,0.6162800389
459,1.0,0.0,0.0,0.0,1.0,1.0,0.3618961145,0.2984909809,0.05669552088,0.04715794325,0.4568527875,0.5841117418,0.5973154717,0.6123595293
460,1.0,0.0,0.0,0.0,1.0,1.0,0.3460254934,0.2910830112,0.05487954617,0.04608809948,0.4504201505,0.5825240082,0.5892256032,0.6127167854
461,1.0,0.0,0.0,0.0,1.0,1.0,0.3550206251,0.2944486877,0.05613130331,0.04655444622,0.454545506,0.5829385799,0.5925926205,0.6171429888
462,1.0,0.0,0.0,0.0,1.0,1.0,0.3511552095,0.2947508013,0.05718624592,0.04783850908,0.4459459719,0.5673079529,0.5830509209,0.6091949011
463,1.0,0.0,0.0,0.0,1.0,1.0,0.346090718,0.281937154,0.0547440052,0.04459631443,0.4510135929,0.5756098305,0.58108102,0.6167652586
464,1.0,0.0,0.0,0.0,1.0,1.0,0.3387655631,0.2778111524,0.05459266901,0.0445432663,0.4435075109,0.5721394936,0.5694918216,0.615853887
465,1.0,0.0,0.0,0.0,1.0,1.0,0.3409861512,0.2828929869,0.05501955748,0.04526239634,0.4487394558,0.5763551174,0.5796609652,0.6107783091
466,1.0,0.0,0.0,0.0,1.0,1.0,0.3466079671,0.2870020474,0.05676990747,0.04684895277,0.4444443535,0.5776704279,0.5810809676,0.6117647059
467,1.0,0.0,0.0,0.0,1.0,1.0,0.3370601349,0.2795047014,0.05395042896,0.04428762197,0.4546980648,0.577114208,0.5830509533,0.6121210245
468,1.0,0.0,0.0,0.0,1.0,1.0,0.3359898554,0.2660631581,0.05360913277,0.04245191813,0.5068260337,0.5736036433,0.6348121821,0.6282059742
469,1.0,0.0,0.0,0.0,1.0,1.0,0.3202439241,0.2085043157,0.04886490107,0.0324870944,0.5457745856,0.6208788059,0.6655173693,0.710743923
470,1.0,0.0,0.0,0.0,1.0,1.0,0.3194644802,0.1911216062,0.04823827744,0.02937418222,0.5732142614,0.6201118492,0.6877193091,0.7247700465
471,1.0,0.0,0.0,0.0,1.0,1.0,0.3198936877,0.1911214814,0.04835283756,0.02977663279,0.622061586,0.6158197592,0.7122808145,0.7247707524
472,1.0,0.0,0.0,0.0,1.0,1.0,0.3225147811,0.197121676,0.04909443855,0.03075146675,0.611702099,0.6098901499,0.7197231332,0.7192978036
473,1.0,0.0,0.0,0.0,1.0,1.0,0.3278593116,0.207496716,0.05033290386,0.03247284889,0.6049382381,0.6182799137,0.7128027352,0.7166669114
474,1.0,0.0,0.0,0.0,1.0,1.0,0.3244259897,0.2153972138,0.05025017262,0.0337703228,0.595113434,0.607527596,0.7068966632,0.7040005507
475,1.0,0.0,0.0,0.0,1.0,1.0,0.3218840176,0.1943360876,0.0483481288,0.02991712093,0.6120996537,0.6187842648,0.7222222007,0.723214179
476,1.0,0.0,0.0,0.0,1.0,1.0,0.3238119421,0.2104988318,0.05073750019,0.03373360634,0.6112083833,0.6108108934,0.7226027117,0.6991868626
477,1.0,0.0,0.0,0.0,1.0,1.0,0.3296033837,0.2050577022,0.05061519146,0.03238278627,0.6170212394,0.6075270083,0.7310342771,0.7058824612
478,1.0,0.0,0.0,0.0,1.0,1.0,0.3301887511,0.2064819221,0.04976707697,0.03184020519,0.6056837976,0.6129027622,0.7222221149,0.7058818024
479,1.0,0.0,0.0,0.0,1.0,1.0,0.3360493805,0.2259011294,0.05230647326,0.03577435017,0.5574913466,0.6010367418,0.6815067101,0.6666677774
480,1.0,0.0,0.0,0.0,1.0,1.0,0.3456334119,0.2583592522,0.0553458333,0.04144120216,0.4889267281,0.5862070822,0.6156460765,0.6578945097
481,1.0,0.0,0.0,0.0,1.0,1.0,0.3415180455,0.2693412344,0.05512827635,0.04296761751,0.4589615721,0.583333964,0.5966100555,0.6415088843
482,1.0,0.0,0.0,0.0,1.0,1.0,0.348367519,0.2780017787,0.05502831936,0.04354178905,0.4602369763,0.5728156391,0.5972697973,0.6319010007
483,1.0,0.0,0.0,0.0,1.0,1.0,0.3483673426,0.2797073659,0.05528306961,0.04401177168,0.4619290131,0.5679614791,0.5972694255,0.6158533034
484,1.0,0.0,0.0,0.0,1.0,1.0,0.3522483585,0.2838550517,0.05582392216,0.04460573196,0.4603710254,0.5693776226,0.5952380049,0.6107795713
485,1.0,0.0,0.0,0.0,1.0,1.0,0.3534405784,0.2872548169,0.0566008091,0.04576814175,0.4551607653,0.564593241,0.5918366813,0.6153840143
486,1.0,0.0,0.0,0.0,1.0,1.0,0.3501443182,0.2823763363,0.05551856756,0.04446876049,0.4659863744,0.5728152004,0.5993147833,0.6181818669
487,1.0,0.0,0.0,0.0,1.0,1.0,0.3534403037,0.288234872,0.05655246973,0.0457290411,0.4450083918,0.559808093,0.5802048961,0.6094673399
488,1.0,0.0,0.0,0.0,1.0,1.0,0.3482901947,0.2840877332,0.0563622117,0.04519867897,0.4309765237,0.5700480435,0.5650686291,0.602409575
489,1.0,0.0,0.0,0.0,1.0,1.0,0.3499730358,0.2840881252,0.05716079473,0.0456187129,0.4309764595,0.5625000652,0.5684932422,0.6024093395
490,1.0,0.0,0.0,0.0,1.0,1.0,0.3511554002,0.2894937064,0.05663496256,0.04574364424,0.4375000693,0.5673079858,0.5689655758,0.6071423452
491,1.0,0.0,0.0,0.0,1.0,1.0,0.3489575562,0.2857993917,0.05513060093,0.04469329119,0.4338983869,0.567961312,0.5650684932,0.6107792577
492,1.0,0.0,0.0,0.0,1.0,1.0,0.3478534528,0.2843240468,0.05544000864,0.04462242126,0.4261459013,0.5658537687,0.5586205666,0.6060603227
493,1.0,0.0,0.0,0.0,1.0,1.0,0.3439860094,0.2747604722,0.05400055647,0.04298549891,0.4589041096,0.5721390893,0.5910655042,0.6187496273
494,1.0,0.0,0.0,0.0,1.0,1.0,0.3404139201,0.2778110335,0.05416876078,0.04376196861,0.4697985986,0.5665024576,0.6067795815,0.6219511199
495,1.0,0.0,0.0,0.0,1.0,1.0,0.3410259487,0.273656551,0.05475187302,0.04363882542,0.474662205,0.5742577707,0.6088435705,0.6335403981
496,1.0,0.0,0.0,0.0,1.0,1.0,0.3471925375,0.2804556747,0.05552887917,0.04447698593,0.468802722,0.5679611859,0.6020408393,0.6242428303
497,1.0,0.0,0.0,0.0,1.0,1.0,0.3518443118,0.2867815775,0.05601352453,0.04518967867,0.4659864538,0.5748788775,0.6048109563,0.6167667119
498,1.0,0.0,0.0,0.0,1.0,1.0,0.3517492313,0.2889541276,0.05613940954,0.04588317871,0.4670050349,0.5769225461,0.6054421386,0.6294115813
499,1.0,0.0,0.0,0.0,1.0,1.0,0.344459677,0.2770561841,0.05458462238,0.04382902384,0.4651952617,0.5714277915,0.6020408586,0.6319021826
500,1.0,0.0,0.0,0.0,1.0,1.0,0.3586430676,0.2977788481,0.05648559332,0.04658055305,0.4625850926,0.5734595656,0.5993147397,0.6206896552
501,1.0,0.0,0.0,0.0,1.0,1.0,0.3553570454,0.2912164583,0.05586546659,0.04539066553,0.4649572556,0.5721155231,0.6034482693,0.6213013556
502,1.0,0.0,0.0,0.0,1.0,1.0,0.355244021,0.2936504933,0.0565277338,0.04624992609,0.4642856574,0.5789474239,0.6048111383,0.6140357886
503,1.0,0.0,0.0,0.0,1.0,1.0,0.3571829479,0.2950571987,0.05706775188,0.04635083675,0.4412752276,0.5774650682,0.5767915615,0.6184960097
504,1.0,0.0,0.0,0.0,1.0,1.0,0.347559558,0.2867524522,0.05778741837,0.04728060961,0.4276205872,0.5837318156,0.5671140066,0.6257310236
505,1.0,0.0,0.0,0.0,1.0,1.0,0.349804553,0.2981383654,0.05583548546,0.0467954278,0.4266666766,0.5809531536,0.5627120176,0.6193183772
506,1.0,0.0,0.0,0.0,1.0,1.0,0.3431418288,0.2853138211,0.05548989773,0.04552328587,0.42166677,0.5728146893,0.5540539379,0.6094671845
507,1.0,0.0,0.0,0.0,1.0,1.0,0.3519627736,0.2947507187,0.05767500401,0.04733705521,0.4269102611,0.5754713081,0.5627120582,0.6091950984
508,1.0,0.0,0.0,0.0,1.0,1.0,0.3558747789,0.2974525976,0.0580343008,0.04745787382,0.4193011155,0.5747657792,0.561224627,0.605713812
509,1.0,0.0,0.0,0.0,1.0,1.0,0.3580090128,0.3021961895,0.05857491493,0.04854124784,0.4278607781,0.5833336725,0.5675675676,0.603351969
510,1.0,0.0,0.0,0.0,1.0,1.0,0.3506518568,0.288234988,0.05580604076,0.04556143284,0.4932202982,0.5700481699,0.6211603246,0.6272197322
511,1.0,0.0,0.0,0.0,1.0,1.0,0.3557332171,0.2855550904,0.05737137794,0.0458971858,0.4881355829,0.5714282746,0.6224489607,0.6250001623
512,1.0,0.0,0.0,0.0,1.0,1.0,0.3511553653,0.283854987,0.05679517984,0.04559993744,0.4966215395,0.5769232787,0.629251712,0.628742288
513,1.0,0.0,0.0,0.0,1.0,1.0,0.352345756,0.2875105837,0.05593144894,0.04517537355,0.4932202822,0.5721162351,0.6301370642,0.619047996
514,1.0,0.0,0.0,0.0,1.0,1.0,0.3529438624,0.2899405344,0.05574786663,0.04556316137,0.4889643486,0.5721152921,0.6245735795,0.6235304275
515,1.0,0.0,0.0,0.0,1.0,1.0,0.3634334398,0.3014984615,0.05974173546,0.04915118217,0.4859503587,0.5727277262,0.6233331335,0.6132594407
516,1.0,0.0,0.0,0.0,1.0,1.0,0.3620927465,0.3077753194,0.05911976099,0.04975694418,0.4901638921,0.5746608661,0.6324502371,0.612902994
517,1.0,0.0,0.0,0.0,1.0,1.0,0.362833733,0.3064956948,0.05929285288,0.0495904088,0.4950495889,0.5772727136,0.6333331,0.6141307157
518,1.0,0.0,0.0,0.0,1.0,1.0,0.3594053997,0.3038169281,0.05865675211,0.04901450872,0.4926108658,0.5844749044,0.634551603,0.6229516968
519,1.0,0.0,0.0,0.0,1.0,1.0,0.3640349744,0.2998324496,0.05858635902,0.04793429375,0.4867549666,0.5818187922,0.6266664629,0.6222227196
520,1.0,0.0,0.0,0.0,1.0,1.0,0.3549573168,0.3014985247,0.05949681997,0.04962641001,0.4615383726,0.585253724,0.5999997827,0.6132600202
521,1.0,0.0,0.0,0.0,1.0,1.0,0.3501333464,0.2931696006,0.05678248405,0.04691886902,0.463815817,0.5821601172,0.600000149,0.625
522,1.0,0.0,0.0,0.0,1.0,1.0,0.3540034455,0.290807319,0.05855840445,0.04739141464,0.4530477828,0.5767445979,0.5852842198,0.6264363045
523,1.0,0.0,0.0,0.0,1.0,1.0,0.3595350847,0.3108632293,0.05944555998,0.0507196188,0.4636963496,0.5871561197,0.5986623442,0.6236558887
524,1.0,0.0,0.0,0.0,1.0,1.0,0.3520570209,0.2954431668,0.05720925331,0.04744845629,0.4557595889,0.5876775869,0.5912162726,0.6342856569
525,1.0,0.0,0.0,0.0,1.0,1.0,0.3464732036,0.2947507577,0.05558621883,0.04650002718,0.4566667007,0.586539307,0.593220371,0.6264367595
526,1.0,0.0,0.0,0.0,1.0,1.0,0.3581333412,0.3038845296,0.05892640352,0.0493337512,0.4583333786,0.5813957017,0.5945945847,0.6166672506
527,1.0,0.0,0.0,0.0,1.0,1.0,0.358603691,0.3045435802,0.0591506362,0.0495660305,0.4584718682,0.5787029806,0.5892257976,0.6132602997
528,1.0,0.0,0.0,0.0,1.0,1.0,0.3580093386,0.3011786826,0.05889552832,0.04880690575,0.4444444545,0.5833329116,0.579124672,0.6145248668
529,1.0,0.0,0.0,0.0,1.0,1.0,0.3492226261,0.2954428863,0.05552726984,0.04627269506,0.4459235515,0.5809521969,0.5810808959,0.6171432914
530,1.0,0.0,0.0,0.0,1.0,1.0,0.3546939907,0.3038839991,0.05704301596,0.04798007011,0.4461028656,0.5887852225,0.5878377996,0.6166661698
531,1.0,0.0,0.0,0.0,1.0,1.0,0.3498047073,0.2954432745,0.05628931522,0.04690778255,0.443333438,0.5857146185,0.5844594785,0.6228566854
532,1.0,0.0,0.0,0.0,1.0,1.0,0.3449252204,0.2960674118,0.05430245399,0.04582595825,0.456228936,0.5853658001,0.5924656136,0.6184979293
533,1.0,0.0,0.0,0.0,1.0,1.0,0.3493033952,0.2913627143,0.05779772997,0.04756557941,0.4481605408,0.5837318304,0.5830507398,0.6279068893
534,1.0,0.0,0.0,0.0,1.0,1.0,0.3503885212,0.2947504862,0.05862808228,0.04857754707,0.4457428941,0.5714292976,0.5898304435,0.6149428954
535,1.0,0.0,0.0,0.0,1.0,1.0,0.3459608311,0.2930567027,0.05496382713,0.04593592882,0.4498328376,0.5797102392,0.5864408082,0.6184964648
536,1.0,0.0,0.0,0.0,1.0,1.0,0.3552831694,0.3021961446,0.05788856745,0.04842084646,0.4518271471,0.5841121736,0.5945946951,0.6089378323
537,1.0,0.0,0.0,0.0,1.0,1.0,0.3546938999,0.3015264564,0.05748409033,0.04781389236,0.4560530616,0.5794397272,0.5932205938,0.6123595085
538,1.0,0.0,0.0,0.0,1.0,1.0,0.359798978,0.3049144318,0.05782341957,0.04818618298,0.4566666997,0.5833333333,0.5932202431,0.6111104239
539,1.0,0.0,0.0,0.0,1.0,1.0,0.3631308708,0.3052901821,0.05882829428,0.04830390215,0.4533332818,0.5779812052,0.5938565627,0.6089387405
540,1.0,0.0,0.0,0.0,1.0,1.0,0.3635845215,0.3059514445,0.05875152349,0.04828888178,0.4518272281,0.5799082264,0.5918366422,0.616667469
541,1.0,0.0,0.0,0.0,1.0,1.0,0.3489575721,0.2848236155,0.05489724874,0.04450404644,0.4864406752,0.5922327673,0.6279864549,0.6347304106
542,1.0,0.0,0.0,0.0,1.0,1.0,0.3496337944,0.2865294841,0.05514538288,0.04519236088,0.501706484,0.5902434754,0.6348122957,0.6309519099
543,1.0,0.0,0.0,0.0,1.0,1.0,0.3473358772,0.2840877627,0.05584067106,0.04543894529,0.5042589706,0.5931380764,0.633561931,0.6385545013
544,1.0,0.0,0.0,0.0,1.0,1.0,0.3450453203,0.285064088,0.05581051111,0.04563814402,0.5017006383,0.5960591449,0.635738847,0.6445778333
545,1.0,0.0,0.0,0.0,1.0,1.0,0.3562199215,0.2981386496,0.05699467659,0.04754060507,0.5084459607,0.5876772097,0.6440677586,0.6249995298
546,1.0,0.0,0.0,0.0,1.0,1.0,0.3561038908,0.2910834922,0.05677217245,0.04632824659,0.5092436233,0.584905284,0.6464648886,0.630057677
547,1.0,0.0,0.0,0.0,1.0,1.0,0.3594629398,0.2988195422,0.05860877037,0.04847550392,0.5042015977,0.5934585047,0.6418919217,0.6327678892
548,1.0,0.0,0.0,0.0,1.0,1.0,0.3506516424,0.2889543075,0.05699825287,0.04681015015,0.5000000458,0.5845408001,0.6394557823,0.6352948517
549,1.0,0.0,0.0,0.0,1.0,1.0,0.3557335912,0.2896686902,0.05669510365,0.04616600275,0.4762710665,0.5809526213,0.6101694472,0.6257299522
550,1.0,0.0,0.0,0.0,1.0,1.0,0.3616071478,0.3038842667,0.05869191885,0.04890990257,0.4522613139,0.5833335872,0.5912161637,0.6111115173
551,1.0,0.0,0.0,0.0,1.0,1.0,0.3670740696,0.3089490813,0.05908465385,0.0491476655,0.455759616,0.5818177783,0.5945947465,0.6065567011
552,1.0,0.0,0.0,0.0,1.0,1.0,0.3631306286,0.3038844359,0.05784296989,0.04776024818,0.4516665543,0.5871559822,0.5945945946,0.6111104178
553,1.0,0.0,0.0,0.0,1.0,1.0,0.3563515946,0.3005081675,0.0583140254,0.04827862978,0.4660033035,0.5813949447,0.6047297385,0.6179774587
554,1.0,0.0,0.0,0.0,1.0,1.0,0.3658522356,0.3146389808,0.06008583307,0.05107295513,0.447587342,0.5818179834,0.5858585005,0.6042781685
555,1.0,0.0,0.0,0.0,1.0,1.0,0.3641892625,0.304543941,0.05804562569,0.04797381163,0.4642261828,0.5753426627,0.5993268656,0.613259085
556,1.0,0.0,0.0,0.0,1.0,1.0,0.3482142647,0.2896687388,0.05512112379,0.04531592131,0.4489113021,0.591345608,0.5898303612,0.6257314787
557,1.0,0.0,0.0,0.0,1.0,1.0,0.3525483101,0.3005077916,0.05897963047,0.04952067137,0.4475874164,0.5849053172,0.5878377425,0.6179769601
558,1.0,0.0,0.0,0.0,1.0,1.0,0.3275198145,0.2721084719,0.05144095421,0.04216039181,0.4493242102,0.582473964,0.5856163751,0.6289306042
559,1.0,0.0,0.0,0.0,1.0,1.0,0.3024861899,0.2034576917,0.04800462723,0.03200304508,0.460177056,0.6023387601,0.5785714665,0.6754388906
560,1.0,0.0,0.0,0.0,1.0,1.0,0.2818937739,0.1548950576,0.04183709621,0.0228202343,0.4615383534,0.6688307618,0.5571953824,0.6666666667
561,1.0,0.0,0.0,0.0,1.0,1.0,0.2989321586,0.1792475388,0.0446523428,0.02662998438,0.4558558598,0.6506029564,0.5579711889,0.6969696291
562,1.0,0.0,0.0,0.0,1.0,1.0,0.2940596554,0.1665733832,0.04546910524,0.02538454533,0.4458483967,0.6564413478,0.5384615385,0.6923067892
563,1.0,0.0,0.0,0.0,1.0,1.0,0.3137346881,0.1244591814,0.04460817575,0.01762962341,0.4661654632,0.5748509155,0.5169809257,0.6666666667
564,1.0,0.0,0.0,0.0,1.0,1.0,0.3000198854,0.1300390971,0.04370516539,0.01912105083,0.4521576852,0.6375006648,0.5390336592,0.6857149982
