frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
1479,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4523261842,0.4978633108,0.07262742519,0.07155942917,0.515807005,0.6801473304,0.6245352882,0.6268657835
1480,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4555054693,0.5015926302,0.07341122627,0.0720666647,0.5242068968,0.6923076299,0.6254680607,0.6343288026
1481,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4568877622,0.4997210759,0.07305085659,0.07170802355,0.5210083971,0.6801467049,0.625468283,0.6217232543
1482,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4552077239,0.5034780699,0.07281303406,0.07200700045,0.5193276966,0.6826571709,0.6203004589,0.6268656716
1483,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4526087681,0.5053782914,0.07212388515,0.07185584307,0.5151515378,0.6802976435,0.6188680163,0.6268654488
1484,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4495814986,0.5034644376,0.07245290279,0.0724529624,0.5150500905,0.6877327121,0.6217229287,0.6319701471
1485,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4434497774,0.503506611,0.07041651011,0.07094997168,0.5142858001,0.6893937919,0.621211993,0.6315793011
1486,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4453123184,0.4959635199,0.07194274664,0.07140183449,0.5142378309,0.6879699155,0.6165412258,0.6325760232
1487,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4443827696,0.5053781877,0.07105284929,0.07185721397,0.513422882,0.6867924592,0.6150945579,0.6305969654
1488,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.446986409,0.4997210466,0.07121992111,0.07121998072,0.5142379487,0.6891382508,0.6179776503,0.6329584818
1489,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4462391985,0.5015993408,0.07141011953,0.07141005993,0.5066889526,0.6816477931,0.612781999,0.6254684649
1490,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4504994479,0.4997212695,0.07191485167,0.07084953785,0.5158597681,0.6814818683,0.616541287,0.6240600745
1491,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4486609365,0.4997210204,0.07131850719,0.07078623772,0.5142378789,0.6865667775,0.620300793,0.6315792576
1492,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4471626723,0.5016064907,0.07187157869,0.0713351965,0.5175293122,0.6865670652,0.6150943902,0.6278193792
1493,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4538366885,0.5053360394,0.07313996553,0.07260221243,0.5208680144,0.6764706601,0.6179774162,0.6222223317
1494,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4462389017,0.5034926033,0.07172656059,0.0717266202,0.5150502522,0.6853932117,0.6150944059,0.6254685787
1495,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4539892996,0.501585676,0.07234817743,0.07128816843,0.5291181458,0.6739926891,0.63432869,0.6208180987
1496,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4587052102,0.5034644817,0.07276642323,0.07143861055,0.5226131984,0.6715325298,0.6292132991,0.6208173104
1497,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4530805663,0.5091143993,0.07261008024,0.07234311104,0.508333228,0.6838231974,0.6165412808,0.6309960485
1498,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4538368366,0.5053567902,0.07294011116,0.07213556767,0.5175292073,0.6838237457,0.6203007252,0.6245354204
1499,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4512530975,0.5034778332,0.07309699059,0.07255548239,0.5117056407,0.6851848228,0.6165412259,0.6268661498
1500,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4506633656,0.4960192832,0.07295411825,0.07214653492,0.5158069651,0.6863469358,0.6296294171,0.6231343222
1501,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4506632822,0.4997209706,0.07280534506,0.07226806879,0.5141430092,0.6826572223,0.6245352945,0.6208178929
1502,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4524838244,0.505294332,0.07324582338,0.07297754288,0.5058043414,0.677655162,0.6208179482,0.6176467706
1503,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4434611662,0.4997209094,0.07224947214,0.07251900434,0.5016555549,0.6828357993,0.6096653664,0.6208181861
1504,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4473374296,0.4978562199,0.07329934835,0.07275438309,0.5108152285,0.6802975217,0.6194027598,0.6217229661
1505,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4562669678,0.4997212726,0.07315182686,0.07181209326,0.5117056328,0.6776557015,0.6194027436,0.6156720537
1506,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4541413597,0.5015784491,0.07396233082,0.07288253307,0.512437831,0.6715328291,0.6208178073,0.6222220768
1507,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4524837792,0.4978698247,0.07381504774,0.07273346186,0.5107794607,0.6776554795,0.6222221225,0.6133831586
1508,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4499148488,0.4978700119,0.07266312838,0.07212686539,0.5132890007,0.6752769495,0.6259260326,0.6171005745
1509,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4497488119,0.4960058868,0.07207423449,0.07127344608,0.5166667101,0.6814816346,0.6282529685,0.6179775375
1510,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.446944977,0.4941685753,0.07303249836,0.07195454836,0.5148514815,0.6826567272,0.6259259032,0.6142319771
1511,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4535421353,0.4960467187,0.07429748774,0.07294666767,0.5132013342,0.6799996791,0.6213231971,0.611110748
1512,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.45024352,0.5015714918,0.07234543562,0.07181543112,0.509900958,0.6813187175,0.622222102,0.6199269129
1513,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4509879005,0.4960193106,0.07346278429,0.07211732864,0.5090910122,0.681318717,0.6222223315,0.6156721722
1514,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4631964797,0.5015719895,0.07455819845,0.07242035866,0.506644513,0.6738349593,0.6185184329,0.6199263876
1515,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4539895621,0.4960331508,0.07348871231,0.0724119544,0.510815215,0.6703291979,0.6236162166,0.6133828201
1516,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4508262302,0.4960191468,0.07262915373,0.07156103849,0.5058043394,0.6764709503,0.6185185384,0.6156722292
1517,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4548955772,0.4960329821,0.07357257605,0.07222998142,0.5166113284,0.6715329532,0.6236165171,0.6171009178
1518,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4172756998,0.4828762949,0.06651115417,0.06919300556,0.5202020504,0.6854836397,0.6254681134,0.6317826519
1519,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3547505713,0.486214524,0.05570423603,0.06748777628,0.4914675716,0.7115375973,0.5907337897,0.6230157994
1520,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3052900004,0.5134383439,0.0480671525,0.07035529613,0.4761093093,0.731843811,0.5647057954,0.5916029435
1521,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3331472436,0.4919428876,0.05196642876,0.06742310524,0.4735041843,0.7435895083,0.5642022669,0.6324113397
1522,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3563373989,0.4669203664,0.05707162619,0.06576824188,0.4601017801,0.7190473555,0.5559845478,0.6487600235
1523,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.383506524,0.4790558226,0.06216108799,0.06861943007,0.4418604566,0.7099569466,0.552631338,0.6431378953
1524,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.391517029,0.4701082868,0.06324875355,0.06778562069,0.4446282068,0.7004216228,0.5629630793,0.6377950748
1525,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3984485427,0.4775111728,0.06512546539,0.07000988722,0.4501660348,0.6999992678,0.5740739913,0.6356593173
1526,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3987757476,0.4737131136,0.06457436085,0.06889730692,0.4557596181,0.690376766,0.5762078935,0.6274512179
1527,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.405813624,0.4719589424,0.0652204752,0.06872409582,0.4546979331,0.6776857994,0.5703704492,0.6235295954
1528,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4090892937,0.4755711006,0.06621217728,0.06890374422,0.449251345,0.6829274001,0.5687733489,0.6210933614
1529,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4061273899,0.4753896833,0.06573539972,0.06871110201,0.4481605807,0.6790127823,0.5655428349,0.6220478998
1530,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4117302465,0.4792861541,0.06711173058,0.06981784105,0.4534884231,0.6854836991,0.5762081389,0.620155052
1531,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4128129048,0.4792861279,0.06701797247,0.07000255585,0.4515050622,0.6842103391,0.5724904924,0.6201551708
1532,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3994454942,0.4810747411,0.06515258551,0.06974840164,0.4543946974,0.6846476787,0.5783582473,0.6279072351
1533,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3997766528,0.4810045079,0.06574136019,0.07039803267,0.4549999946,0.6833339831,0.5767787669,0.6264589364
1534,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4057634417,0.4830016925,0.06607311964,0.07040578127,0.4575706896,0.6762295415,0.5799256369,0.6230764477
1535,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3960996092,0.4716467994,0.06397742033,0.06802666187,0.4498328494,0.6835441505,0.5655432337,0.6150794972
1536,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.3980970068,0.4752983058,0.06414055824,0.06847071648,0.4521007284,0.6751054735,0.5714285123,0.6126487271
1537,1.0,0.0,0.0,0.0,1.0,1.0,0.402132109,0.4753901891,0.06482750177,0.06889623404,0.4663299744,0.6610881508,0.5805246172,0.6023625147
1538,1.0,0.0,0.0,-0.5235987902,1.0,1.0,0.4051791191,0.4697752215,0.06441181898,0.06736403704,0.4628377435,0.6625006593,0.5805242434,0.6135459718
1539,1.0,0.0,0.0,0.0,1.0,1.0,0.4079353389,0.4752065893,0.06512176991,0.06837791204,0.4659863774,0.6541669946,0.5811322615,0.6031741881
1540,1.0,0.0,0.0,0.0,1.0,1.0,0.4091675814,0.4811442957,0.06574231386,0.06978386641,0.4530202537,0.6639346566,0.56877306,0.6100391278
1541,1.0,0.0,0.0,0.0,1.0,1.0,0.396763528,0.477345117,0.0638589263,0.06897836924,0.4656616003,0.6497892895,0.5820895091,0.6015623042
1542,1.0,0.0,0.0,0.0,1.0,1.0,0.394473013,0.4721626144,0.06372660398,0.06881397963,0.461028193,0.6512610426,0.5845587198,0.5953311673
1543,1.0,0.0,0.0,0.0,1.0,1.0,0.3861854293,0.462976885,0.06217622757,0.06724643707,0.4626866058,0.6609442225,0.5845589563,0.6031751237
1544,1.0,0.0,0.0,0.0,1.0,1.0,0.37705483,0.459597251,0.06133276224,0.06749278307,0.4645797816,0.6506555438,0.5912411396,0.5952376537
1545,1.0,0.0,0.0,0.0,1.0,1.0,0.3727013806,0.4556278541,0.06015956402,0.06690394878,0.4665552475,0.6502244107,0.5882352702,0.6048391839
1546,1.0,0.0,0.0,0.0,1.0,1.0,0.3681280485,0.455789094,0.05916649103,0.06666260958,0.4699998424,0.6470585272,0.5934065397,0.6024098432
1547,1.0,0.0,0.0,0.0,1.0,1.0,0.3731023887,0.4553010893,0.05969214439,0.06644463539,0.4679054633,0.6380094022,0.5888891203,0.5894312298
1548,1.0,0.0,0.0,0.0,1.0,1.0,0.3585139411,0.4548019732,0.05803334713,0.06651932001,0.4720812089,0.6415094727,0.5880150866,0.6008231116
1549,1.0,0.0,0.0,0.0,1.0,1.0,0.3603429479,0.4491872656,0.05811870098,0.06579476595,0.4608843475,0.6415088148,0.5767791344,0.6041664968
1550,1.0,0.0,0.0,0.0,1.0,1.0,0.3432940554,0.448997729,0.05517059565,0.06495457888,0.4686971605,0.6453200001,0.5902254059,0.5983260488
1551,1.0,0.0,0.0,0.0,1.0,1.0,0.3478529364,0.449187313,0.05543190241,0.06489592791,0.4634975155,0.643902696,0.5805242271,0.6083334175
1552,1.0,0.0,0.0,0.0,1.0,1.0,0.3393691679,0.4454442313,0.05437451601,0.06470566988,0.4685909241,0.6350003782,0.5880151411,0.5966381136
1553,1.0,0.0,0.0,0.0,1.0,1.0,0.3387939023,0.4489974325,0.05413144827,0.06468707323,0.4610169245,0.6450001376,0.5751882219,0.6066947457
1554,1.0,0.0,0.0,0.0,1.0,1.0,0.342181605,0.4475112336,0.05488413572,0.0652089119,0.4711863997,0.6336632266,0.5895520282,0.5874999086
1555,1.0,0.0,0.0,0.0,1.0,1.0,0.3365296769,0.4475112179,0.05430734158,0.06549626589,0.4619289274,0.6331659946,0.5820893699,0.5874996019
1556,1.0,0.0,0.0,0.0,1.0,1.0,0.3493847711,0.4495631913,0.05689698458,0.06619745493,0.4605042395,0.6394230719,0.5836429301,0.5950410991
1557,1.0,0.0,0.0,0.0,1.0,1.0,0.3528432279,0.45124039,0.05701333284,0.06601548195,0.46621619,0.6315788923,0.5820894124,0.590909173
1558,1.0,0.0,0.0,0.0,1.0,1.0,0.3550204991,0.4515993556,0.05747503042,0.0664640069,0.4680134141,0.6350714685,0.5888889519,0.590164302
1559,1.0,0.0,0.0,0.0,1.0,1.0,0.3494669395,0.4529304204,0.05675393343,0.06634998322,0.4662161369,0.6425124426,0.5842697772,0.5909090092
1560,1.0,0.0,0.0,0.0,1.0,1.0,0.3472637414,0.4527543008,0.0560914278,0.06594157219,0.4627118557,0.6439029263,0.5789474546,0.6016599236
1561,1.0,0.0,0.0,0.0,1.0,1.0,0.3478533312,0.4602695194,0.05625009537,0.06722575426,0.4601017515,0.6341467808,0.5827065061,0.591836228
1562,1.0,0.0,0.0,0.0,1.0,1.0,0.3507414156,0.4638918016,0.05641829967,0.06737321615,0.4582623266,0.635922125,0.5811321761,0.5975609001
1563,1.0,0.0,0.0,0.0,1.0,1.0,0.3541465047,0.4563492145,0.05669951439,0.06596773863,0.4633730736,0.6394224502,0.5849057226,0.5991732588
1564,1.0,0.0,0.0,0.0,1.0,1.0,0.3474088173,0.4580774391,0.05506694317,0.06564629078,0.4657535122,0.6403931289,0.5871209002,0.6033057251
1565,1.0,0.0,0.0,0.0,1.0,1.0,0.3554715126,0.4636196086,0.05657821894,0.06669127941,0.4639176146,0.6376812663,0.589353639,0.5983605239
1566,1.0,0.0,0.0,0.0,1.0,1.0,0.364983863,0.4750198858,0.05868387222,0.06855595112,0.4624573961,0.6448597941,0.5931559815,0.6000001739
1567,1.0,0.0,0.0,0.0,1.0,1.0,0.3609568407,0.4732208032,0.05760514736,0.06793063879,0.4616695263,0.6415100977,0.5909090909,0.6040000456
1568,1.0,0.0,0.0,0.0,1.0,1.0,0.3656080284,0.4825552365,0.05861371756,0.06929564476,0.4632478188,0.6448597941,0.5916028047,0.6007906498
1569,1.0,0.0,0.0,0.0,1.0,1.0,0.3702909574,0.4806471588,0.05940449238,0.0693051219,0.4665523319,0.6435179332,0.5877861775,0.6071432564
1570,1.0,0.0,0.0,0.0,1.0,1.0,0.3679449247,0.4786598295,0.05849462748,0.06801706553,0.460616429,0.6465119928,0.5900382756,0.6039993445
1571,1.0,0.0,0.0,0.0,1.0,1.0,0.3814793324,0.4843450567,0.06064009666,0.06914621592,0.4645941702,0.6425339011,0.5923076345,0.6031742611
1572,1.0,0.0,0.0,0.0,1.0,1.0,0.3745748873,0.4861625413,0.05955630541,0.06888771057,0.4628669315,0.6359447512,0.5852712282,0.6055778788
1573,1.0,0.0,0.0,0.0,1.0,1.0,0.3774115908,0.4820838301,0.05940580368,0.06765663624,0.4615383742,0.634259891,0.5803922535,0.5934956699
1574,1.0,0.0,0.0,0.0,1.0,1.0,0.3804896108,0.4860031634,0.05911636353,0.06756150723,0.4508771274,0.6405524053,0.5725490583,0.596774222
1575,1.0,0.0,0.0,0.0,1.0,1.0,0.3750087859,0.4859489039,0.05867367983,0.06740647554,0.4467713631,0.6418612306,0.566929144,0.611336351
1576,1.0,0.0,0.0,0.0,1.0,1.0,0.3612017898,0.4780794984,0.05634534359,0.06646561623,0.4596490873,0.6359214571,0.5787404275,0.6049387145
1577,1.0,0.0,0.0,0.0,1.0,1.0,0.361201785,0.4740436181,0.05657917261,0.06591749191,0.4596491829,0.6262129428,0.5849803659,0.5999998192
1578,1.0,0.0,0.0,0.0,1.0,1.0,0.3570683529,0.4700933419,0.05609148741,0.06544011831,0.450087554,0.632352488,0.5770751445,0.6008399649
1579,1.0,0.0,0.0,0.0,1.0,1.0,0.3669279968,0.4780795858,0.05791598558,0.0670170784,0.4597903266,0.633332956,0.5787400939,0.5967074602
1580,1.0,0.0,0.0,0.0,1.0,1.0,0.3540780314,0.4837937942,0.05578404665,0.06677597761,0.4554973119,0.635467854,0.57768904,0.6049378969
1581,1.0,0.0,0.0,0.0,1.0,1.0,0.3654802325,0.4762966137,0.05763846636,0.06665307283,0.4558059269,0.6208530806,0.5742190162,0.5983610149
1582,1.0,0.0,0.0,0.0,1.0,1.0,0.3621668904,0.4742451463,0.05735313892,0.06672823429,0.4599303011,0.6249997402,0.5803921253,0.6033055415
1583,1.0,0.0,0.0,0.0,1.0,1.0,0.3588189916,0.4700928198,0.0568343401,0.06598323584,0.4640980436,0.6195116631,0.5849803345,0.600840097
1584,1.0,0.0,0.0,0.0,1.0,1.0,0.3548108035,0.4640268779,0.05666685104,0.06564378738,0.4710017578,0.6188120062,0.5912698128,0.6025641957
1585,1.0,0.0,0.0,0.0,1.0,1.0,0.3598703683,0.4618936178,0.0566431284,0.06505548954,0.4795007937,0.5990093801,0.5976098079,0.5862064226
1586,1.0,0.0,0.0,0.0,1.0,1.0,0.3637607437,0.4674808623,0.05697065592,0.06543165445,0.4792793815,0.6089114038,0.6008066439,0.590516515
1587,1.0,0.0,0.0,0.0,1.0,1.0,0.3601591642,0.4654660567,0.0564853549,0.06524062157,0.4810811992,0.6049994355,0.6008061995,0.5887446599
1588,1.0,0.0,0.0,0.0,1.0,1.0,0.3433332618,0.4515547876,0.0533657074,0.06286537647,0.4784172345,0.6073304979,0.6024097056,0.5911106981
1589,1.0,0.0,0.0,0.0,1.0,1.0,0.3524254148,0.4511648257,0.05524939299,0.06318259239,0.4792044022,0.6000004315,0.603238682,0.5829600728
1590,1.0,0.0,0.0,0.0,1.0,1.0,0.3518906668,0.455211653,0.05454200506,0.06325751543,0.47731394,0.6082477381,0.5991906186,0.595555388
1591,1.0,0.0,0.0,0.0,1.0,1.0,0.3506178103,0.4471183538,0.0545091033,0.06209540367,0.4864377333,0.6030928004,0.607287538,0.5837108894
1592,1.0,0.0,0.0,0.0,1.0,1.0,0.3551589986,0.4577443744,0.05617123842,0.0646392107,0.4803570897,0.5979900191,0.604000081,0.5764191777
1593,1.0,0.0,0.0,0.0,1.0,1.0,0.3534832143,0.4519389882,0.05481415987,0.06316149235,0.4847397006,0.5989850255,0.609561962,0.5814977059
1594,1.0,0.0,0.0,0.0,1.0,1.0,0.3481810815,0.4437520035,0.05422860384,0.06237691641,0.4765341669,0.5958551558,0.5999998304,0.5810813264
1595,1.0,0.0,0.0,0.0,1.0,1.0,0.3485596752,0.4355545273,0.05469107628,0.06250411272,0.4768683632,0.5918366457,0.6031128809,0.5714278903
1596,1.0,0.0,0.0,0.0,1.0,1.0,0.3483166174,0.4461111838,0.05574643612,0.06527101994,0.4640980859,0.6130657457,0.5938697833,0.583690846
1597,1.0,0.0,0.0,0.0,1.0,1.0,0.3540062902,0.4333517621,0.05708682537,0.06400644779,0.4776387432,0.6111115752,0.5937498234,0.5900898636
1598,1.0,0.0,0.0,0.0,1.0,1.0,0.3521165951,0.4338660471,0.05536401272,0.06263399124,0.478647728,0.6060608018,0.604651278,0.5848220063
1599,1.0,0.0,0.0,0.0,1.0,1.0,0.3420075725,0.4299926055,0.05454009771,0.06273525953,0.4751772586,0.6062177128,0.6046511723,0.5855853031
1600,1.0,0.0,0.0,0.0,1.0,1.0,0.3481003301,0.4258322903,0.05466377735,0.06170803308,0.4739677048,0.6082470292,0.5953308081,0.5981730705
1601,1.0,0.0,0.0,0.0,1.0,1.0,0.3445729243,0.4183707651,0.05430716276,0.06141537428,0.4657040223,0.596859041,0.5930234116,0.6018523281
1602,1.0,0.0,0.0,0.0,1.0,1.0,0.3432791005,0.4138910956,0.05465042591,0.06176632643,0.4776386846,0.5833335151,0.5992365757,0.5806447566
1603,1.0,0.0,0.0,0.0,1.0,1.0,0.3446350186,0.4078181121,0.05479705334,0.06143039465,0.4791287539,0.5842102286,0.5977010767,0.5727704678
1604,1.0,0.0,0.0,0.0,1.0,1.0,0.3319381467,0.4020743286,0.05240565538,0.06013762951,0.4754990987,0.5792343449,0.593869628,0.5761897116
1605,1.0,0.0,0.0,0.0,1.0,1.0,0.3368084053,0.4039889837,0.05205231905,0.05969041586,0.4853479649,0.5869564968,0.5977012978,0.5781989717
1606,1.0,0.0,0.0,0.0,1.0,1.0,0.3258652806,0.3993911571,0.05106109381,0.05904835463,0.4881603888,0.5754199726,0.6061776062,0.5700482604
1607,1.0,0.0,0.0,0.0,1.0,1.0,0.3185834816,0.3955321436,0.04991167784,0.0584679842,0.4790529151,0.5771424886,0.590733323,0.5804879043
1608,1.0,0.0,0.0,0.0,1.0,1.0,0.3209887952,0.3925012076,0.0501036644,0.05835938454,0.5018248935,0.5738639067,0.6053637251,0.5756096365
1609,1.0,0.0,0.0,0.0,1.0,1.0,0.3319176977,0.3908322135,0.05182015896,0.05786585808,0.4889299428,0.5611112517,0.5914399425,0.5671643175
1610,1.0,0.0,0.0,0.0,1.0,1.0,0.3227556741,0.395932752,0.05010557175,0.05864626169,0.4917430907,0.5681820345,0.5923078254,0.5728152972
1611,1.0,0.0,0.0,0.0,1.0,1.0,0.3222835839,0.3948176206,0.05032014847,0.05851840973,0.4927535706,0.5674163026,0.5992366458,0.5748785874
1612,1.0,0.0,0.0,0.0,1.0,1.0,0.3210547007,0.3886716742,0.04991668463,0.05724906921,0.4918330618,0.5649718256,0.6053639831,0.5714288689
1613,1.0,0.0,0.0,0.0,1.0,1.0,0.3118697202,0.3865030268,0.04803037643,0.05561411381,0.4817517457,0.5614035959,0.5937499223,0.5555565082
1614,1.0,0.0,0.0,0.0,1.0,1.0,0.3126748309,0.3862383219,0.04751002789,0.05486267805,0.4748604393,0.5654759963,0.5896413741,0.5567015013
1615,1.0,0.0,0.0,0.0,1.0,1.0,0.312559298,0.3877837217,0.04730308056,0.05495095253,0.4737828578,0.5568865973,0.5919998082,0.5515465483
1616,1.0,0.0,0.0,0.0,1.0,1.0,0.3040974184,0.3842477106,0.04640471935,0.05461043119,0.4805194805,0.5548782211,0.6055779415,0.5440406195
1617,1.0,0.0,0.0,0.0,1.0,1.0,0.3043415765,0.3888956153,0.04644203186,0.05532902479,0.4812030501,0.5679006325,0.6008066425,0.5544040669
1618,1.0,0.0,0.0,0.0,1.0,1.0,0.3106877268,0.3917815451,0.04787677526,0.05652928352,0.4812733865,0.5662648352,0.5999999174,0.5459181952
1619,1.0,0.0,0.0,0.0,1.0,1.0,0.3150213179,0.3949411778,0.04841953516,0.05648946762,0.4690432014,0.5535714506,0.5927418095,0.5408162189
1620,1.0,0.0,0.0,0.0,1.0,1.0,0.3138434247,0.3842475078,0.048381567,0.05558121204,0.4841121474,0.5595238682,0.6015936107,0.5544044062
1621,1.0,0.0,0.0,0.0,1.0,1.0,0.316987003,0.3910858255,0.04861348867,0.05662041903,0.481343372,0.5529408447,0.6047432587,0.5555560234
1622,1.0,0.0,0.0,0.0,1.0,1.0,0.3219176323,0.3891108126,0.04893803596,0.05605113506,0.4850187916,0.5639539416,0.6086957421,0.5431473593
1623,1.0,0.0,0.0,0.0,1.0,1.0,0.3237359722,0.3871353035,0.04928410053,0.05616098642,0.4839924239,0.5465114592,0.6007907672,0.5459184377
1624,1.0,0.0,0.0,0.0,1.0,1.0,0.3082394313,0.3728386536,0.04670226574,0.05406135321,0.482242973,0.5515153139,0.6015624711,0.5445022541
1625,1.0,0.0,0.0,0.0,1.0,1.0,0.3062198254,0.3762602783,0.04652309418,0.05480021238,0.498120376,0.5521467519,0.6156861365,0.5520826195
1626,1.0,0.0,0.0,0.0,1.0,1.0,0.2917392351,0.3689348756,0.04425525665,0.05396288633,0.5329567144,0.5612905398,0.6484375382,0.5502641529
1627,1.0,0.0,0.0,0.0,1.0,1.0,0.297543622,0.366461783,0.0441544652,0.05292874575,0.549618385,0.5512824839,0.6588237527,0.5401076805
1628,1.0,0.0,0.0,0.0,1.0,1.0,0.298510095,0.3616659578,0.04469209909,0.05261224508,0.5538752897,0.5379756711,0.6614786279,0.5376345182
1629,1.0,0.0,0.0,0.0,1.0,1.0,0.3104330119,0.3650306335,0.04666429758,0.05320864916,0.5492425211,0.5426831371,0.6601561462,0.5401072933
1630,1.0,0.0,0.0,0.0,1.0,1.0,0.3224610907,0.3699481163,0.04892444611,0.05464661121,0.5452829396,0.5497078517,0.6589147756,0.5392673355
1631,1.0,0.0,0.0,0.0,1.0,1.0,0.3211819471,0.3752767423,0.04802978039,0.05452787876,0.540642686,0.5529407823,0.6575877545,0.5440411619
1632,1.0,0.0,0.0,0.0,1.0,1.0,0.3230710726,0.3743006961,0.04896700382,0.05469411612,0.5425331229,0.5555560966,0.6588233135,0.5445028689
1633,1.0,0.0,0.0,0.0,1.0,1.0,0.3174917847,0.3733326088,0.04830181599,0.05487549305,0.5338345585,0.5562125942,0.6498051745,0.5520834012
1634,1.0,0.0,0.0,0.0,1.0,1.0,0.3106881253,0.365554388,0.04624855518,0.05237782001,0.5318352202,0.5542167898,0.6498052743,0.5425534336
1635,1.0,0.0,0.0,0.0,1.0,1.0,0.3170768318,0.3747906963,0.04759311676,0.05427289009,0.5361780424,0.5380122232,0.649999753,0.5333337726
1636,1.0,0.0,0.0,0.0,1.0,1.0,0.3102356136,0.3642999556,0.04594546556,0.0525483489,0.531598504,0.5628738631,0.641221475,0.5392671404
1637,1.0,0.0,0.0,0.0,1.0,1.0,0.314057572,0.3634337257,0.04729181528,0.0534119606,0.5286506162,0.552941992,0.6477271806,0.5364589378
1638,1.0,0.0,0.0,0.0,1.0,1.0,0.3020293641,0.3513074796,0.04497075081,0.05096679926,0.5183149967,0.5575757736,0.6428572602,0.5401067267
1639,1.0,0.0,0.0,0.0,1.0,1.0,0.2493986285,0.3275321477,0.03701364994,0.04798060656,0.5378926787,0.5629627721,0.6591758364,0.5542863745
1640,1.0,0.0,0.0,0.0,1.0,1.0,0.07068752978,0.3379258493,0.009971618652,0.04570317268,0.4891945422,0.6388915455,0.5655735826,0.5272727747
1641,1.0,0.0,0.0,0.0,1.0,1.0,0.08622665104,0.3365470817,0.01207095385,0.04526597261,0.507843199,0.5909084176,0.5918366714,0.5393943145
1642,1.0,0.0,0.0,0.0,1.0,1.0,0.2196167663,0.3120864393,0.03235435486,0.04469287395,0.5195531246,0.5508478011,0.6321837502,0.5705527445
1643,1.0,0.0,0.0,0.0,1.0,1.0,0.2605622741,0.3211133814,0.03811651468,0.04601204395,0.5251395988,0.5500000782,0.6425853331,0.544378292
